,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,0.797266,599.0,440.319362,439.52209600000003,580.714119766137
1,2.0,209.124861,599.0,470.998449,261.873588,0.0
2,3.0,402.496884,599.0,1476.379291,1073.882407,0.0
3,4.0,101.056581,600.0,492.501078,391.444497,0.0
4,5.0,403.683333,600.0,1356.432186,952.748853,0.0
5,6.0,215.268217,600.0,456.265714,240.997497,0.0
6,7.0,602.472843,601.0,1452.744071,850.2712280000001,0.0
7,8.0,203.4217,601.0,1590.024443,1386.602743,0.0
8,9.0,101.538957,601.0,505.118378,403.579421,0.0
9,10.0,214.014581,602.0,477.002584,262.98800300000005,0.0
10,11.0,502.289837,602.0,1610.846169,1108.5563319999999,0.0
11,12.0,101.352027,602.0,1340.646955,1239.294928,0.0
12,13.0,201.302048,602.0,702.77737,501.475322,0.0
13,14.0,109.36676,603.0,405.232778,295.866018,0.0
14,15.0,502.032527,603.0,1233.360924,731.328397,0.0
15,16.0,204.236056,603.0,1586.603678,1382.367622,0.0
16,17.0,301.589648,604.0,890.109209,588.519561,0.0
17,18.0,108.868609,604.0,377.655669,268.78706,0.0
18,19.0,502.189076,604.0,1486.160299,983.9712229999999,0.0
19,20.0,203.020967,604.0,606.820522,403.79955499999994,0.0
20,21.0,201.412944,605.0,1256.80013,1055.3871860000002,0.0
21,22.0,212.520476,605.0,2448.876681,2236.356205,0.0
22,23.0,0.949967,606.0,223.646954,222.696987,0.0
23,24.0,0.849321,606.0,572.119042,571.269721,0.0
24,25.0,109.601103,606.0,408.457827,298.856724,0.0
25,26.0,0.97427,607.0,2367.75651,2366.78224,0.0
26,27.0,402.586039,607.0,222.933185,-179.65285400000002,0.0
27,28.0,412.536752,607.0,396.858906,-15.677845999999988,0.0
28,29.0,402.273454,608.0,1464.599273,1062.3258190000001,0.0
29,30.0,203.789337,608.0,668.400266,464.610929,0.0
30,31.0,201.80645,608.0,1156.889798,955.0833479999999,0.0
31,32.0,108.758042,609.0,5417.965615,5309.207573,0.0
32,33.0,301.894651,609.0,760.407245,458.512594,0.0
33,34.0,1.053363,609.0,375.266262,374.212899,0.0
34,35.0,401.982756,610.0,897.763757,495.78100100000006,0.0
35,36.0,119.936427,610.0,421.563042,301.626615,0.0
36,37.0,401.693943,610.0,2556.612636,2154.9186929999996,0.0
37,38.0,0.869903,610.0,404.165936,403.29603299999997,0.0
38,39.0,301.956231,611.0,1002.304468,700.348237,0.0
39,40.0,108.938722,611.0,467.815984,358.87726200000003,0.0
40,41.0,101.302023,611.0,720.018913,618.71689,0.0
41,42.0,201.224813,612.0,2428.788135,2227.563322,0.0
42,43.0,303.419323,612.0,547.427244,244.00792099999995,0.0
43,44.0,209.461852,612.0,634.196873,424.73502099999996,0.0
44,45.0,402.065226,612.0,695.636067,293.57084100000003,0.0
45,46.0,903.619747,613.0,456.631434,-446.98831299999995,0.0
46,47.0,0.664505,613.0,1460.491111,1459.826606,0.0
47,48.0,312.510382,613.0,1519.301665,1206.791283,0.0
48,49.0,503.969871,614.0,423.740693,-80.22917799999999,0.0
49,50.0,101.162144,614.0,584.971716,483.809572,0.0
50,51.0,201.179552,614.0,1519.328739,1318.149187,0.0
51,52.0,212.755426,615.0,623.922375,411.166949,0.0
52,53.0,502.566586,615.0,1196.599025,694.0324390000001,0.0
53,54.0,101.316072,615.0,488.36436,387.04828799999996,0.0
54,55.0,101.251673,615.0,1513.269975,1412.018302,0.0
55,56.0,110.890338,616.0,1514.509866,1403.6195280000002,0.0
56,57.0,410.303948,616.0,664.918912,254.614964,0.0
57,58.0,201.743171,616.0,383.69522,181.95204900000002,0.0
58,59.0,903.822961,617.0,1463.051069,559.2281080000001,0.0
59,60.0,210.854258,617.0,597.687309,386.83305100000007,0.0
60,61.0,301.704447,617.0,1499.949523,1198.245076,0.0
61,62.0,301.686308,618.0,476.022078,174.33577000000002,0.0
62,63.0,302.072662,618.0,1425.57962,1123.506958,0.0
63,64.0,110.580725,618.0,732.630956,622.0502309999999,0.0
64,65.0,0.934254,618.0,1032.081426,1031.147172,0.0
65,66.0,0.894687,619.0,2361.309081,2360.414394,0.0
66,67.0,0.910655,619.0,551.257812,550.3471569999999,0.0
67,68.0,210.263626,619.0,566.316388,356.052762,0.0
68,69.0,0.896127,620.0,432.390126,431.49399900000003,0.0
69,70.0,1.211358,620.0,2485.052688,2483.84133,0.0
70,71.0,0.992772,620.0,414.846069,413.853297,0.0
71,72.0,211.675437,621.0,579.134316,367.458879,0.0
72,73.0,0.897406,621.0,422.226408,421.329002,0.0
73,74.0,0.750491,621.0,2500.733019,2499.982528,0.0
74,75.0,0.946758,622.0,423.841333,422.89457500000003,0.0
75,76.0,209.791307,622.0,637.119639,427.32833200000005,0.0
