,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,210.781532,399.0,378.527114,167.74558199999998,328.4773122562881
1,2.0,401.790157,399.0,666.702595,264.91243799999995,0.0
2,3.0,201.39907,399.0,485.70859,284.30952,0.0
3,4.0,302.143277,400.0,4087.546001,3785.402724,0.0
4,5.0,208.186915,400.0,362.23701,154.050095,0.0
5,6.0,402.02941,400.0,834.125625,432.09621500000003,0.0
6,7.0,202.048136,400.0,3817.222448,3615.174312,0.0
7,8.0,0.905357,400.0,248.747057,247.8417,0.0
8,9.0,307.102765,401.0,485.788946,178.68618100000003,0.0
9,10.0,201.550134,401.0,1118.232385,916.682251,0.0
10,11.0,702.729385,401.0,998.935292,296.205907,0.0
11,12.0,101.175325,401.0,1074.02903,972.8537049999999,0.0
12,13.0,312.158857,401.0,2496.109806,2183.950949,0.0
13,14.0,101.142359,402.0,153.044827,51.902468,0.0
14,15.0,402.01608,402.0,357.550896,-44.465183999999965,0.0
15,16.0,110.160817,402.0,1023.001728,912.840911,0.0
16,17.0,0.866687,402.0,2296.221922,2295.355235,0.0
17,18.0,201.549532,403.0,285.209389,83.65985699999999,0.0
18,19.0,202.116456,403.0,499.620797,297.50434099999995,0.0
19,20.0,206.772748,403.0,1099.361009,892.588261,0.0
20,21.0,1.214391,403.0,2368.367271,2367.15288,0.0
21,22.0,203.080386,404.0,150.514239,-52.566147,0.0
22,23.0,407.243196,404.0,250.783942,-156.45925400000002,0.0
23,24.0,503.944742,404.0,1207.638006,703.6932639999999,0.0
24,25.0,101.308396,404.0,609.29351,507.98511399999995,0.0
25,26.0,100.990527,404.0,3306.454841,3205.4643140000003,0.0
26,27.0,209.789944,405.0,368.939416,159.149472,0.0
27,28.0,0.946868,405.0,409.656783,408.709915,0.0
28,29.0,602.745362,405.0,2386.526858,1783.781496,0.0
29,30.0,208.236754,405.0,145.242661,-62.99409299999999,0.0
30,31.0,201.676017,406.0,952.852855,751.176838,0.0
31,32.0,203.737833,406.0,1052.530109,848.792276,0.0
32,33.0,201.593109,406.0,404.657766,203.06465699999998,0.0
33,34.0,207.173148,406.0,1197.592269,990.419121,0.0
34,35.0,0.848626,406.0,1620.4976,1619.648974,0.0
35,36.0,103.122567,407.0,473.616257,370.49369,0.0
36,37.0,201.318685,407.0,2363.664683,2162.345998,0.0
37,38.0,209.026082,407.0,311.053831,102.027749,0.0
38,39.0,0.850389,407.0,455.868146,455.017757,0.0
39,40.0,0.853487,408.0,633.945283,633.091796,0.0
40,41.0,208.735983,408.0,2372.105946,2163.369963,0.0
41,42.0,401.832663,408.0,156.615937,-245.21672600000002,0.0
42,43.0,201.532159,408.0,4654.871683,4453.339524,0.0
43,44.0,101.024159,408.0,295.697659,194.6735,0.0
44,45.0,208.335485,409.0,415.282899,206.94741399999998,0.0
45,46.0,0.803618,409.0,1362.174239,1361.370621,0.0
46,47.0,201.391077,409.0,1388.045179,1186.654102,0.0
47,48.0,401.768436,409.0,506.873887,105.10545100000002,0.0
48,49.0,207.240844,409.0,2374.341577,2167.100733,0.0
49,50.0,0.920363,410.0,272.195822,271.275459,0.0
50,51.0,602.504352,410.0,452.465925,-150.038427,0.0
51,52.0,307.678087,410.0,711.195121,403.51703399999997,0.0
52,53.0,0.797237,411.0,2380.558041,2379.7608039999996,0.0
53,54.0,401.935687,411.0,152.943482,-248.99220499999998,0.0
54,55.0,206.720768,411.0,881.84414,675.123372,0.0
55,56.0,201.364963,411.0,873.239243,671.87428,0.0
56,57.0,302.089163,411.0,2465.95915,2163.869987,0.0
57,58.0,201.433961,412.0,155.703223,-45.730738,0.0
58,59.0,109.988763,412.0,283.890467,173.901704,0.0
59,60.0,301.639016,412.0,5049.248939,4747.609923,0.0
60,61.0,201.597954,412.0,368.076186,166.47823200000002,0.0
61,62.0,203.150413,412.0,496.290724,293.140311,0.0
62,63.0,206.989326,413.0,1199.887024,992.8976980000001,0.0
