,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1512550094.0,0.0,3858.41459,0.0,447.6309590935455,0.0,2.7254593884
1,2.0,209823310.0,0.0,2046.74413,0.0,0.0,0.0,0.0
2,3.0,502549321.0,0.0,2607.475297,0.0,0.0,0.0,0.0
3,4.0,305284160.0,0.0,2644.638042,0.0,0.0,0.0,0.0
4,5.0,10127270.0,0.0,2260.909185,0.0,0.0,0.0,0.0
5,6.0,302112798.0,0.0,2259.90546,0.0,0.0,0.0,0.0
6,7.0,402437948.0,0.0,2266.604241,0.0,0.0,0.0,0.0
7,8.0,702807177.0,0.0,2951.327506,0.0,0.0,0.0,0.0
8,9.0,101478842.0,0.0,2132.712177,0.0,0.0,0.0,0.0
9,10.0,409477567.0,0.0,2459.043582,0.0,0.0,0.0,0.0
10,11.0,403120588.0,0.0,2451.765477,0.0,0.0,0.0,0.0
11,12.0,321270993.0,0.0,4749.130835,0.0,0.0,0.0,0.0
12,13.0,14172554.0,0.0,1228.60414,0.0,0.0,0.0,0.0
13,14.0,1490343.0,0.0,1766.675131,0.0,0.0,0.0,0.0
14,15.0,4311560.0,0.0,1947.107825,0.0,0.0,0.0,0.0
15,16.0,307697627.0,0.0,2079.113792,0.0,0.0,0.0,0.0
16,17.0,810097266.0,0.0,2961.665465,0.0,0.0,0.0,0.0
17,18.0,304904916.0,0.0,2608.084478,0.0,0.0,0.0,0.0
18,19.0,203572478.0,0.0,2349.301127,0.0,0.0,0.0,0.0
19,20.0,202598643.0,0.0,2460.552112,0.0,0.0,0.0,0.0
20,21.0,104183831.0,0.0,2484.99617,0.0,0.0,0.0,0.0
21,22.0,302334285.0,0.0,2509.358209,0.0,0.0,0.0,0.0
22,23.0,4965690.0,0.0,1950.488983,0.0,0.0,0.0,0.0
23,24.0,518733672.0,0.0,1828.978635,0.0,0.0,0.0,0.0
24,25.0,1304313936.0,0.0,3454.773267,0.0,0.0,0.0,0.0
25,26.0,502338408.0,0.0,2953.873298,0.0,0.0,0.0,0.0
26,27.0,201787777.0,0.0,1984.430121,0.0,0.0,0.0,0.0
27,28.0,511552091.0,0.0,2531.164344,0.0,0.0,0.0,0.0
28,29.0,605773637.0,0.0,2734.938696,0.0,0.0,0.0,0.0
29,30.0,305437861.0,0.0,2480.654668,0.0,0.0,0.0,0.0
30,31.0,201770627.0,0.0,2397.783377,0.0,0.0,0.0,0.0
31,32.0,506997804.0,0.0,2501.738239,0.0,0.0,0.0,0.0
32,33.0,402326617.0,0.0,2581.74136,0.0,0.0,0.0,0.0
33,34.0,402350398.0,0.0,2613.533801,0.0,0.0,0.0,0.0
34,35.0,207825556.0,0.0,2395.780893,0.0,0.0,0.0,0.0
35,36.0,336158699.0,0.0,5093.937284,0.0,0.0,0.0,0.0
36,37.0,18064854.0,0.0,885.119061,0.0,0.0,0.0,0.0
37,38.0,20671933.0,0.0,2187.680984,0.0,0.0,0.0,0.0
38,39.0,1540000.0,0.0,2160.82427,0.0,0.0,0.0,0.0
39,40.0,514016862.0,0.0,2030.45649,0.0,0.0,0.0,0.0
40,41.0,101603203.0,0.0,2870.941688,0.0,0.0,0.0,0.0
41,42.0,515852822.0,0.0,1970.301178,0.0,0.0,0.0,0.0
42,43.0,306646122.0,0.0,2796.687853,0.0,0.0,0.0,0.0
43,44.0,703127856.0,0.0,2227.805979,0.0,0.0,0.0,0.0
44,45.0,303100205.0,0.0,2894.264859,0.0,0.0,0.0,0.0
45,46.0,302060248.0,0.0,2544.377581,0.0,0.0,0.0,0.0
46,47.0,268398657.0,0.0,2623.976817,0.0,0.0,0.0,0.0
47,48.0,1647636.0,0.0,4903.179124,0.0,0.0,0.0,0.0
48,49.0,105223576.0,0.0,913.128565,0.0,0.0,0.0,0.0
49,50.0,305071853.0,0.0,2206.643364,0.0,0.0,0.0,0.0
50,51.0,102398871.0,0.0,2383.325154,0.0,0.0,0.0,0.0
51,52.0,13397212.0,0.0,2588.83696,0.0,0.0,0.0,0.0
52,53.0,502570721.0,0.0,2531.754277,0.0,0.0,0.0,0.0
53,54.0,2023335.0,0.0,1924.269855,0.0,0.0,0.0,0.0
54,55.0,808755177.0,0.0,2974.044204,0.0,0.0,0.0,0.0
55,56.0,506725688.0,0.0,2024.846589,0.0,0.0,0.0,0.0
56,57.0,111038685.0,0.0,3157.643374,0.0,0.0,0.0,0.0
57,58.0,355841057.0,0.0,3018.948112,0.0,0.0,0.0,0.0
58,59.0,1213358209.0,0.0,2680.838191,0.0,0.0,0.0,0.0
59,60.0,401991357.0,0.0,1937.862679,0.0,0.0,0.0,0.0
60,61.0,101769709.0,0.0,3568.192592,0.0,0.0,0.0,0.0
61,62.0,203356863.0,0.0,2887.763005,0.0,0.0,0.0,0.0
62,63.0,612858603.0,0.0,2503.190951,0.0,0.0,0.0,0.0
63,64.0,202702690.0,0.0,2018.746793,0.0,0.0,0.0,0.0
64,65.0,202002641.0,0.0,2996.143463,0.0,0.0,0.0,0.0
65,66.0,201880740.0,0.0,2567.957095,0.0,0.0,0.0,0.0
66,67.0,502536354.0,0.0,2501.43525,0.0,0.0,0.0,0.0
67,68.0,301794285.0,0.0,2119.802728,0.0,0.0,0.0,0.0
68,69.0,804031946.0,0.0,2869.767047,0.0,0.0,0.0,0.0
69,70.0,373936333.0,0.0,2089.537434,0.0,0.0,0.0,0.0
70,71.0,4967896.0,0.0,2872.553108,0.0,0.0,0.0,0.0
71,72.0,5804653.0,0.0,4910.912707,0.0,0.0,0.0,0.0
72,73.0,101636301.0,0.0,964.280086,0.0,0.0,0.0,0.0
