,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.108156,1598.0,2343.843456,1841.7353,708.0025124951896
1,2.0,267.421556,1599.0,4426.136024,4158.714468,0.0
2,3.0,4.540914,1600.0,1195.41737,1190.876456,0.0
3,4.0,0.947853,1601.0,1119.454043,1118.50619,0.0
4,5.0,202.115717,1602.0,1928.033405,1725.917688,0.0
5,6.0,409.260716,1603.0,1872.623177,1463.362461,0.0
6,7.0,101.408372,1603.0,2451.769102,2350.3607300000003,0.0
7,8.0,201.77492,1604.0,1957.351916,1755.576996,0.0
8,9.0,255.315498,1605.0,2008.624882,1753.3093840000001,0.0
9,10.0,1.420345,1607.0,4684.870178,4683.449833,0.0
10,11.0,0.958674,1607.0,943.732407,942.773733,0.0
11,12.0,201.576812,1608.0,1621.083281,1419.506469,0.0
12,13.0,502.064593,1609.0,1906.046666,1403.982073,0.0
13,14.0,101.22131,1610.0,2116.518526,2015.297216,0.0
14,15.0,301.726861,1610.0,2529.296099,2227.569238,0.0
15,16.0,276.7158,1611.0,2131.749017,1855.0332170000001,0.0
16,17.0,1110.207148,1612.0,2343.01238,1232.8052320000002,0.0
17,18.0,1.526195,1613.0,1609.186417,1607.660222,0.0
18,19.0,402.053482,1614.0,3315.596206,2913.5427240000004,0.0
19,20.0,1.171257,1614.0,1958.503697,1957.3324400000001,0.0
20,21.0,502.126973,1615.0,2362.575529,1860.4485560000003,0.0
21,22.0,1.459424,1616.0,1625.06681,1623.6073860000001,0.0
22,23.0,404.549551,1617.0,2597.455366,2192.905815,0.0
23,24.0,252.633975,1618.0,1911.758524,1659.1245490000001,0.0
24,25.0,807.774196,1618.0,2492.822813,1685.0486170000004,0.0
25,26.0,1.223543,1619.0,1649.738541,1648.5149979999999,0.0
26,27.0,308.681625,1620.0,2916.12896,2607.447335,0.0
27,28.0,302.471515,1621.0,1907.39614,1604.924625,0.0
28,29.0,201.928976,1621.0,2297.663033,2095.7340569999997,0.0
29,30.0,402.425761,1622.0,2270.445683,1868.019922,0.0
30,31.0,201.44312,1623.0,1906.908747,1705.465627,0.0
31,32.0,278.807981,1624.0,2233.696455,1954.8884739999999,0.0
32,33.0,1205.648233,1625.0,2122.49055,916.8423170000001,0.0
33,34.0,102.510502,1625.0,1500.209416,1397.6989139999998,0.0
34,35.0,204.383579,1626.0,3327.542243,3123.158664,0.0
