,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,11.369405,999.0,1491.301043,1479.931638,385.2495247863398
1,2.0,16.899096,999.0,1915.729923,1898.830827,0.0
2,3.0,13.158314,999.0,2552.449812,2539.291498,0.0
3,4.0,1.670248,1000.0,2052.648479,2050.978231,0.0
4,5.0,604.449333,1000.0,3151.867009,2547.417676,0.0
5,6.0,102.689588,1001.0,2486.217046,2383.527458,0.0
6,7.0,406.830917,1001.0,2933.736753,2526.905836,0.0
7,8.0,201.989592,1002.0,2503.43074,2301.441148,0.0
8,9.0,105.155539,1002.0,2693.830841,2588.675302,0.0
9,10.0,302.202281,1003.0,2776.725878,2474.5235970000003,0.0
10,11.0,204.886193,1003.0,2273.44355,2068.557357,0.0
11,12.0,709.624291,1004.0,2967.490715,2257.866424,0.0
12,13.0,404.393926,1004.0,2965.527569,2561.1336429999997,0.0
13,14.0,265.643047,1005.0,2029.423193,1763.780146,0.0
14,15.0,911.246684,1005.0,3170.291405,2259.044721,0.0
15,16.0,506.446813,1006.0,2841.488318,2335.041505,0.0
16,17.0,205.973221,1006.0,2692.256056,2486.282835,0.0
17,18.0,105.737255,1007.0,2458.237035,2352.49978,0.0
18,19.0,408.993273,1007.0,2611.86737,2202.874097,0.0
19,20.0,709.099596,1008.0,2961.51357,2252.413974,0.0
20,21.0,402.61686,1008.0,2812.912031,2410.2951709999998,0.0
21,22.0,402.498605,1009.0,2926.162958,2523.664353,0.0
22,23.0,304.38834,1009.0,2718.316784,2413.928444,0.0
23,24.0,405.63752,1010.0,3150.306673,2744.669153,0.0
24,25.0,102.704861,1010.0,2582.038868,2479.334007,0.0
25,26.0,202.665631,1011.0,2703.609,2500.943369,0.0
26,27.0,418.233796,1011.0,2745.035526,2326.80173,0.0
27,28.0,313.422936,1012.0,2614.155335,2300.732399,0.0
28,29.0,403.829087,1012.0,2570.516188,2166.687101,0.0
29,30.0,491.848535,1013.0,1949.967958,1458.1194229999999,0.0
