,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,202.330282,999.0,2980.362257,2778.0319750000003,384.1982066952346
1,2.0,103.036803,999.0,2428.531927,2325.495124,0.0
2,3.0,308.497664,999.0,2840.978798,2532.481134,0.0
3,4.0,207.474837,1000.0,2358.517236,2151.042399,0.0
4,5.0,409.552898,1000.0,2317.164638,1907.6117400000003,0.0
5,6.0,819.375382,1001.0,3316.962008,2497.5866260000003,0.0
6,7.0,202.066098,1001.0,2713.885817,2511.819719,0.0
7,8.0,201.706197,1002.0,2083.811348,1882.1051510000002,0.0
8,9.0,638.206169,1002.0,2337.944066,1699.737897,0.0
9,10.0,1104.187679,1003.0,3317.259824,2213.072145,0.0
10,11.0,603.598364,1003.0,3060.543826,2456.945462,0.0
11,12.0,229.438285,1004.0,2754.468359,2525.030074,0.0
12,13.0,107.030476,1004.0,2606.427784,2499.397308,0.0
13,14.0,302.339333,1005.0,2400.749322,2098.409989,0.0
14,15.0,605.267979,1005.0,3245.924156,2640.656177,0.0
15,16.0,212.553536,1006.0,2461.531342,2248.9778060000003,0.0
16,17.0,309.537599,1006.0,2822.298844,2512.7612449999997,0.0
17,18.0,107.295448,1007.0,2547.039355,2439.743907,0.0
18,19.0,302.110699,1007.0,2697.38663,2395.275931,0.0
19,20.0,502.539283,1008.0,3124.220875,2621.681592,0.0
20,21.0,7.756383,1008.0,2319.600496,2311.844113,0.0
21,22.0,402.969559,1009.0,2547.560207,2144.590648,0.0
22,23.0,706.904339,1009.0,2703.101882,1996.1975429999998,0.0
23,24.0,804.97404,1010.0,3445.870496,2640.896456,0.0
24,25.0,223.912404,1010.0,4909.222158,4685.309754,0.0
25,26.0,29.179851,1011.0,1301.446639,1272.266788,0.0
26,27.0,17.52873,1011.0,2223.067895,2205.539165,0.0
27,28.0,107.514069,1012.0,2502.529375,2395.0153060000002,0.0
28,29.0,304.962546,1012.0,2148.356637,1843.394091,0.0
29,30.0,820.598929,1013.0,0.0,0.0,0.0
