,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1005.659493,999.0,3753.646125,2747.986632,378.1895987497653
1,2.0,105.719608,999.0,2564.760067,2459.0404590000003,0.0
2,3.0,209.175943,999.0,2605.905547,2396.7296039999997,0.0
3,4.0,307.705495,1000.0,2576.650237,2268.9447419999997,0.0
4,5.0,250.512079,1000.0,1773.473457,1522.961378,0.0
5,6.0,1214.26833,1001.0,3695.772855,2481.5045250000003,0.0
6,7.0,309.92527,1001.0,2845.447416,2535.522146,0.0
7,8.0,101.954959,1002.0,2431.500586,2329.545627,0.0
8,9.0,202.258828,1002.0,2762.521275,2560.262447,0.0
9,10.0,302.215924,1003.0,2799.916153,2497.700229,0.0
10,11.0,203.516805,1003.0,2345.73066,2142.213855,0.0
11,12.0,652.875672,1004.0,3040.544781,2387.669109,0.0
12,13.0,201.857415,1004.0,2681.893146,2480.035731,0.0
13,14.0,302.928894,1005.0,2746.032737,2443.103843,0.0
14,15.0,304.674753,1005.0,2821.853358,2517.178605,0.0
15,16.0,312.907052,1006.0,2660.387002,2347.47995,0.0
16,17.0,113.252696,1006.0,2448.636733,2335.384037,0.0
17,18.0,304.036455,1007.0,2667.210038,2363.1735830000002,0.0
18,19.0,402.577872,1007.0,2943.714412,2541.13654,0.0
19,20.0,302.901031,1008.0,2520.763861,2217.86283,0.0
20,21.0,444.206317,1008.0,2067.18466,1622.9783429999998,0.0
21,22.0,1220.870534,1009.0,3768.147541,2547.2770069999997,0.0
22,23.0,203.082425,1009.0,2257.227409,2054.144984,0.0
23,24.0,808.056049,1010.0,3578.510985,2770.454936,0.0
24,25.0,105.393513,1010.0,2348.824978,2243.431465,0.0
25,26.0,502.915817,1011.0,3001.865955,2498.950138,0.0
26,27.0,310.057978,1011.0,2763.922834,2453.864856,0.0
27,28.0,202.108501,1012.0,2484.583416,2282.474915,0.0
28,29.0,507.820692,1012.0,2807.596122,2299.7754299999997,0.0
29,30.0,302.561593,1013.0,0.0,0.0,0.0
