,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,709.853251,999.0,3472.000539,2762.147288,377.46023497688503
1,2.0,202.342933,999.0,2814.599695,2612.256762,0.0
2,3.0,3.25016,999.0,2468.092996,2464.842836,0.0
3,4.0,202.136849,1000.0,2402.021162,2199.884313,0.0
4,5.0,413.165277,1000.0,2889.391051,2476.225774,0.0
5,6.0,294.567813,1001.0,1954.197983,1659.63017,0.0
6,7.0,1011.428213,1001.0,3584.687835,2573.259622,0.0
7,8.0,202.275254,1002.0,2741.345225,2539.069971,0.0
8,9.0,3.419731,1002.0,2313.368386,2309.948655,0.0
9,10.0,402.435098,1003.0,2897.412608,2494.97751,0.0
10,11.0,202.139414,1003.0,2389.372163,2187.232749,0.0
11,12.0,608.551661,1004.0,3014.310209,2405.7585480000002,0.0
12,13.0,209.164723,1004.0,2638.108214,2428.943491,0.0
13,14.0,411.050036,1005.0,2662.705832,2251.655796,0.0
14,15.0,404.26708,1005.0,2732.446837,2328.179757,0.0
15,16.0,503.224632,1006.0,3047.582021,2544.3573890000002,0.0
16,17.0,5.885531,1006.0,2645.349195,2639.463664,0.0
17,18.0,2.128183,1007.0,2154.601539,2152.473356,0.0
18,19.0,502.454139,1007.0,3078.786708,2576.332569,0.0
19,20.0,407.494045,1008.0,2884.835527,2477.3414820000003,0.0
20,21.0,104.882636,1008.0,2659.009588,2554.126952,0.0
21,22.0,276.788873,1009.0,1934.712764,1657.9238910000001,0.0
22,23.0,1204.66156,1009.0,3634.696744,2430.035184,0.0
23,24.0,303.507092,1010.0,2853.448026,2549.940934,0.0
24,25.0,402.531682,1010.0,2782.048435,2379.5167530000003,0.0
25,26.0,303.344107,1011.0,2932.385761,2629.041654,0.0
26,27.0,202.335557,1011.0,2344.396386,2142.060829,0.0
27,28.0,603.439128,1012.0,3099.578437,2496.139309,0.0
28,29.0,210.014155,1012.0,2892.860333,2682.8461780000002,0.0
29,30.0,6.592419,1013.0,0.0,0.0,0.0
