,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,306.577497,999.0,2634.926617,2328.34912,380.64944403972135
1,2.0,607.012701,999.0,3196.922703,2589.910002,0.0
2,3.0,3.274237,999.0,2654.905047,2651.63081,0.0
3,4.0,107.793475,1000.0,2323.950977,2216.157502,0.0
4,5.0,402.382798,1000.0,2820.746589,2418.3637909999998,0.0
5,6.0,302.246771,1001.0,2808.78637,2506.5395989999997,0.0
6,7.0,206.659305,1001.0,2640.207672,2433.548367,0.0
7,8.0,214.910406,1002.0,4884.497929,4669.587523,0.0
8,9.0,7.28296,1002.0,784.411534,777.128574,0.0
9,10.0,6.08805,1003.0,2475.218831,2469.1307810000003,0.0
10,11.0,202.139272,1003.0,2767.711636,2565.572364,0.0
11,12.0,183.598533,1004.0,2239.049357,2055.450824,0.0
12,13.0,502.736001,1004.0,3093.885966,2591.1499649999996,0.0
13,14.0,301.864363,1005.0,2886.224764,2584.360401,0.0
14,15.0,101.658158,1005.0,2633.105077,2531.446919,0.0
15,16.0,302.208423,1006.0,2732.738155,2430.529732,0.0
16,17.0,102.902133,1006.0,2335.144306,2232.242173,0.0
17,18.0,304.579435,1007.0,2430.235216,2125.655781,0.0
18,19.0,607.492835,1007.0,2725.540723,2118.047888,0.0
19,20.0,804.27393,1008.0,3204.516894,2400.242964,0.0
20,21.0,208.312161,1008.0,2793.904848,2585.5926870000003,0.0
21,22.0,202.720019,1009.0,2623.095909,2420.3758900000003,0.0
22,23.0,503.445104,1009.0,2960.413303,2456.968199,0.0
23,24.0,297.002033,1010.0,1897.793832,1600.791799,0.0
24,25.0,1311.346681,1010.0,3829.941804,2518.595123,0.0
25,26.0,202.193739,1011.0,2723.954266,2521.7605270000004,0.0
26,27.0,309.600531,1011.0,2746.125613,2436.525082,0.0
27,28.0,311.155724,1012.0,2780.248373,2469.0926489999997,0.0
28,29.0,204.769484,1012.0,2620.565055,2415.795571,0.0
29,30.0,210.047122,1013.0,0.0,0.0,0.0
