,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.784648,999.0,2592.274323,2590.4896750000003,383.01441251422233
1,2.0,404.703815,999.0,2898.022492,2493.318677,0.0
2,3.0,101.722817,999.0,2660.11561,2558.392793,0.0
3,4.0,212.219339,1000.0,2299.577493,2087.3581539999996,0.0
4,5.0,407.30414,1000.0,2708.034321,2300.730181,0.0
5,6.0,402.749404,1001.0,2887.176141,2484.426737,0.0
6,7.0,306.912186,1001.0,2684.207466,2377.29528,0.0
7,8.0,312.425355,1002.0,2459.466468,2147.041113,0.0
8,9.0,302.452416,1002.0,2959.632011,2657.179595,0.0
9,10.0,159.863126,1003.0,1484.8471,1324.983974,0.0
10,11.0,1504.833294,1003.0,4001.952555,2497.119261,0.0
11,12.0,233.209184,1004.0,2672.461231,2439.2520470000004,0.0
12,13.0,205.308907,1004.0,2481.5188,2276.2098929999997,0.0
13,14.0,506.925875,1005.0,3059.72184,2552.7959650000003,0.0
14,15.0,102.058714,1005.0,2489.923011,2387.864297,0.0
15,16.0,502.491904,1006.0,3044.979269,2542.487365,0.0
16,17.0,15.061332,1006.0,2542.427117,2527.365785,0.0
17,18.0,4.537216,1007.0,2215.973715,2211.436499,0.0
18,19.0,512.291181,1007.0,3081.231069,2568.939888,0.0
19,20.0,410.849578,1008.0,2619.042969,2208.1933910000002,0.0
20,21.0,302.517042,1008.0,2799.340537,2496.823495,0.0
21,22.0,406.684192,1009.0,2413.260333,2006.5761410000002,0.0
22,23.0,809.252611,1009.0,3150.558075,2341.305464,0.0
23,24.0,403.264557,1010.0,3043.948721,2640.6841640000002,0.0
24,25.0,304.703679,1010.0,2794.671475,2489.967796,0.0
25,26.0,167.349191,1011.0,1544.888014,1377.538823,0.0
26,27.0,1510.71673,1011.0,3925.201872,2414.485142,0.0
27,28.0,302.423722,1012.0,2824.42498,2522.001258,0.0
28,29.0,202.178174,1012.0,2420.559317,2218.381143,0.0
29,30.0,405.129306,1013.0,0.0,0.0,0.0
