,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1831.246146,999.0,3097.894553,1266.6484070000001,372.548171351758
1,2.0,1612.427892,999.0,3911.615907,2299.1880149999997,0.0
2,3.0,309.298744,999.0,2351.368274,2042.06953,0.0
3,4.0,709.445712,1000.0,2992.469182,2283.02347,0.0
4,5.0,302.211435,1000.0,2851.012775,2548.80134,0.0
5,6.0,204.244574,1001.0,2776.150513,2571.905939,0.0
6,7.0,117.330123,1001.0,2647.49563,2530.1655069999997,0.0
7,8.0,201.951446,1002.0,2621.26204,2419.310594,0.0
8,9.0,1.941161,1002.0,2468.137569,2466.196408,0.0
9,10.0,408.924483,1003.0,2813.791351,2404.866868,0.0
10,11.0,402.30514,1003.0,2841.468761,2439.163621,0.0
11,12.0,211.088298,1004.0,2602.334414,2391.246116,0.0
12,13.0,302.735035,1004.0,2820.360703,2517.6256679999997,0.0
13,14.0,306.946831,1005.0,2603.089575,2296.1427439999998,0.0
14,15.0,403.11219,1005.0,2943.623078,2540.5108880000003,0.0
15,16.0,202.874427,1006.0,2112.119862,1909.245435,0.0
16,17.0,713.304609,1006.0,5183.388264,4470.083655,0.0
17,18.0,1.824638,1007.0,1001.636806,999.8121679999999,0.0
18,19.0,1.951738,1007.0,2306.446913,2304.495175,0.0
19,20.0,406.909859,1008.0,2874.887428,2467.977569,0.0
20,21.0,106.74976,1008.0,2153.019434,2046.269674,0.0
21,22.0,803.940236,1009.0,3235.593372,2431.653136,0.0
22,23.0,403.588331,1009.0,2658.573544,2254.985213,0.0
23,24.0,604.019102,1010.0,3255.885056,2651.865954,0.0
24,25.0,202.25253,1010.0,2652.666534,2450.4140039999997,0.0
25,26.0,305.529402,1011.0,2651.530016,2346.000614,0.0
26,27.0,406.517633,1011.0,2808.759174,2402.241541,0.0
27,28.0,414.744882,1012.0,2853.868935,2439.124053,0.0
28,29.0,212.237633,1012.0,2881.629439,2669.3918059999996,0.0
29,30.0,6.08175,1013.0,0.0,0.0,0.0
