,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.89612,999.0,2564.758845,2562.862725,381.7816001738594
1,2.0,204.416142,999.0,2672.505053,2468.088911,0.0
2,3.0,101.949065,999.0,2449.311251,2347.3621860000003,0.0
3,4.0,404.398172,1000.0,2747.20122,2342.8030479999998,0.0
4,5.0,219.047349,1000.0,2655.683794,2436.636445,0.0
5,6.0,309.644564,1001.0,2683.021581,2373.377017,0.0
6,7.0,304.606958,1001.0,2756.25212,2451.6451620000003,0.0
7,8.0,302.677814,1002.0,2708.942017,2406.2642029999997,0.0
8,9.0,4.476439,1002.0,2172.844751,2168.368312,0.0
9,10.0,702.927968,1003.0,3277.214096,2574.286128,0.0
10,11.0,159.582989,1003.0,1535.946752,1376.363763,0.0
11,12.0,1407.151951,1004.0,3818.140114,2410.988163,0.0
12,13.0,202.361123,1004.0,2650.901144,2448.540021,0.0
13,14.0,406.672468,1005.0,2902.338577,2495.666109,0.0
14,15.0,204.798503,1005.0,2693.265965,2488.467462,0.0
15,16.0,302.263111,1006.0,2768.120949,2465.857838,0.0
16,17.0,2.237288,1006.0,2186.581526,2184.344238,0.0
17,18.0,507.141349,1007.0,2896.269428,2389.128079,0.0
18,19.0,302.042278,1007.0,2974.835277,2672.7929990000002,0.0
19,20.0,201.745825,1008.0,2630.463343,2428.717518,0.0
20,21.0,202.124944,1008.0,2625.555643,2423.430699,0.0
21,22.0,404.346198,1009.0,2975.722783,2571.376585,0.0
22,23.0,302.797455,1009.0,2527.330285,2224.53283,0.0
23,24.0,503.606373,1010.0,3076.177512,2572.571139,0.0
24,25.0,307.541781,1010.0,2505.761376,2198.219595,0.0
25,26.0,620.321657,1011.0,3167.62319,2547.301533,0.0
26,27.0,174.574815,1011.0,4830.225437,4655.650622,0.0
27,28.0,5.799887,1012.0,1251.598163,1245.7982760000002,0.0
28,29.0,25.898864,1012.0,2309.168519,2283.269655,0.0
29,30.0,1.911585,1013.0,0.0,0.0,0.0
