,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.884286,999.0,2117.130727,2115.2464410000002,380.8549844255163
1,2.0,1.838623,999.0,2444.138374,2442.299751,0.0
2,3.0,109.042756,999.0,2702.212959,2593.170203,0.0
3,4.0,101.752366,1000.0,2251.680616,2149.92825,0.0
4,5.0,503.24145,1000.0,2291.358221,1788.116771,0.0
5,6.0,909.762694,1001.0,3357.765392,2448.002698,0.0
6,7.0,206.359634,1001.0,2418.024244,2211.6646100000003,0.0
7,8.0,602.671052,1002.0,2961.717084,2359.0460319999997,0.0
8,9.0,105.447922,1002.0,2657.172724,2551.724802,0.0
9,10.0,202.827763,1003.0,2446.073619,2243.2458559999995,0.0
10,11.0,603.560843,1003.0,3086.813031,2483.2521880000004,0.0
11,12.0,171.801953,1004.0,4829.569107,4657.767154,0.0
12,13.0,6.403581,1004.0,1163.263212,1156.859631,0.0
13,14.0,10.702965,1005.0,2277.353214,2266.6502490000003,0.0
14,15.0,105.859982,1005.0,2529.398436,2423.538454,0.0
15,16.0,405.931595,1006.0,2837.860553,2431.928958,0.0
16,17.0,106.619629,1006.0,2573.051904,2466.432275,0.0
17,18.0,101.970845,1007.0,2591.503375,2489.53253,0.0
18,19.0,302.276514,1007.0,2899.04485,2596.768336,0.0
19,20.0,201.866751,1008.0,2327.617162,2125.750411,0.0
20,21.0,509.133693,1008.0,2757.422047,2248.2883540000003,0.0
21,22.0,604.006649,1009.0,2869.48394,2265.477291,0.0
22,23.0,603.205477,1009.0,3116.610101,2513.4046240000002,0.0
23,24.0,208.776767,1010.0,2950.861861,2742.085094,0.0
24,25.0,202.353199,1010.0,2707.845494,2505.492295,0.0
25,26.0,208.86585,1011.0,2836.472343,2627.606493,0.0
26,27.0,207.464043,1011.0,2613.388756,2405.924713,0.0
27,28.0,302.258824,1012.0,4997.308772,4695.049948,0.0
28,29.0,1.855776,1012.0,1593.858154,1592.002378,0.0
29,30.0,8.814405,1013.0,0.0,0.0,0.0
