,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.611746,1798.0,2287.925777,1986.3140309999999,766.5642254082786
1,2.0,406.165119,1799.0,2694.211995,2288.0468760000003,0.0
2,3.0,257.081761,1799.0,1654.977067,1397.8953060000001,0.0
3,4.0,1013.354138,1800.0,2981.161546,1967.8074079999997,0.0
4,5.0,201.530142,1801.0,2469.622573,2268.092431,0.0
5,6.0,202.069718,1802.0,2234.769546,2032.699828,0.0
6,7.0,301.806802,1803.0,2435.035377,2133.228575,0.0
7,8.0,301.972202,1804.0,2453.127492,2151.15529,0.0
8,9.0,201.605417,1805.0,2011.907919,1810.302502,0.0
9,10.0,506.635666,1806.0,2650.508903,2143.873237,0.0
10,11.0,293.98752,1807.0,1569.936913,1275.9493929999999,0.0
11,12.0,1303.979947,1807.0,3467.054217,2163.07427,0.0
12,13.0,201.721002,1808.0,2461.440942,2259.71994,0.0
13,14.0,101.295104,1809.0,2220.946202,2119.6510980000003,0.0
14,15.0,308.147399,1810.0,2332.14743,2024.000031,0.0
15,16.0,204.768698,1811.0,2174.573641,1969.8049429999999,0.0
16,17.0,402.069162,1812.0,2920.716388,2518.647226,0.0
17,18.0,103.453261,1813.0,2428.935421,2325.48216,0.0
18,19.0,279.346636,1814.0,1645.539389,1366.192753,0.0
19,20.0,1304.315208,1814.0,3465.861595,2161.546387,0.0
20,21.0,2.277008,1815.0,2349.221564,2346.944556,0.0
21,22.0,101.693386,1816.0,2162.890906,2061.19752,0.0
22,23.0,502.338917,1817.0,2803.570815,2301.231898,0.0
23,24.0,101.288754,1818.0,2099.906985,1998.6182310000002,0.0
24,25.0,502.94254,1819.0,2916.53178,2413.58924,0.0
25,26.0,209.682646,1820.0,2310.944193,2101.2615469999996,0.0
26,27.0,256.409825,1821.0,1560.705203,1304.295378,0.0
27,28.0,1103.836733,1822.0,3588.375793,2484.53906,0.0
28,29.0,1.807831,1822.0,1932.487505,1930.679674,0.0
29,30.0,402.984943,1823.0,2608.138537,2205.153594,0.0
30,31.0,219.039839,1824.0,2299.875228,2080.835389,0.0
31,32.0,502.057905,1825.0,2804.329614,2302.271709,0.0
32,33.0,201.662076,1826.0,0.0,0.0,0.0
