,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,903.29127,1798.0,3026.344997,2123.053727,748.6080907637978
1,2.0,203.317952,1799.0,2350.498035,2147.180083,0.0
2,3.0,403.680537,1799.0,2615.764855,2212.0843179999997,0.0
3,4.0,217.992078,1800.0,2210.963757,1992.971679,0.0
4,5.0,201.636674,1801.0,2372.745876,2171.109202,0.0
5,6.0,301.780177,1802.0,2294.343898,1992.563721,0.0
6,7.0,302.176146,1803.0,2413.807616,2111.6314700000003,0.0
7,8.0,388.868498,1804.0,1643.924535,1255.056037,0.0
8,9.0,1115.22955,1805.0,3251.119834,2135.890284,0.0
9,10.0,101.170571,1806.0,2189.960208,2088.789637,0.0
10,11.0,406.991143,1807.0,2456.359403,2049.3682599999997,0.0
11,12.0,506.50031,1807.0,2691.186038,2184.685728,0.0
12,13.0,101.338703,1808.0,2149.46564,2048.126937,0.0
13,14.0,403.278629,1809.0,2579.184419,2175.9057900000003,0.0
14,15.0,201.886842,1810.0,2153.939154,1952.0523120000003,0.0
15,16.0,298.842498,1811.0,4883.944465,4585.101967,0.0
16,17.0,3.843827,1813.0,1289.663959,1285.820132,0.0
17,18.0,1.064873,1814.0,1681.778069,1680.713196,0.0
18,19.0,602.71481,1814.0,2029.181149,1426.466339,0.0
19,20.0,401.999201,1815.0,2412.528713,2010.529512,0.0
20,21.0,401.970966,1816.0,2557.214872,2155.243906,0.0
21,22.0,301.737908,1817.0,2508.299341,2206.561433,0.0
22,23.0,322.300366,1818.0,2503.238548,2180.938182,0.0
23,24.0,1113.533419,1819.0,1686.613099,573.0796799999998,0.0
24,25.0,412.215871,1820.0,3301.381252,2889.1653810000003,0.0
25,26.0,301.670773,1821.0,2478.374253,2176.70348,0.0
26,27.0,201.503972,1822.0,2494.910145,2293.406173,0.0
27,28.0,302.505483,1822.0,2449.95279,2147.447307,0.0
28,29.0,1.068382,1823.0,2558.517472,2557.44909,0.0
29,30.0,302.593355,1824.0,2237.557768,1934.9644130000001,0.0
30,31.0,180.365115,1825.0,2557.503515,2377.1384,0.0
31,32.0,1304.222599,1826.0,1417.465946,113.24334700000009,0.0
