,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,781.168687,1798.0,5065.856779,4284.688091999999,715.8044212171197
1,2.0,4.303635,1799.0,916.32619,912.022555,0.0
2,3.0,107.361994,1800.0,2046.797566,1939.4355719999999,0.0
3,4.0,201.973825,1801.0,2131.214362,1929.2405370000001,0.0
4,5.0,408.191768,1802.0,2242.347109,1834.1553409999997,0.0
5,6.0,401.823569,1803.0,2290.829135,1889.0055659999998,0.0
6,7.0,1.144254,1804.0,2806.36452,2805.2202660000003,0.0
7,8.0,164.302756,1805.0,2225.34789,2061.045134,0.0
8,9.0,9.02069,1807.0,4747.43435,4738.41366,0.0
9,10.0,4.217739,1807.0,1213.215682,1208.997943,0.0
10,11.0,1.072025,1808.0,1905.336231,1904.264206,0.0
11,12.0,101.422528,1809.0,2139.153499,2037.730971,0.0
12,13.0,3.893735,1810.0,2180.677872,2176.784137,0.0
13,14.0,101.436926,1811.0,2541.569086,2440.13216,0.0
14,15.0,275.480434,1812.0,2098.098336,1822.617902,0.0
15,16.0,1003.342374,1813.0,2188.230652,1184.8882780000004,0.0
16,17.0,315.587068,1814.0,1850.089287,1534.502219,0.0
17,18.0,401.800936,1814.0,3312.209699,2910.408763,0.0
18,19.0,301.926869,1815.0,2480.351465,2178.4245960000003,0.0
19,20.0,402.088692,1816.0,2331.574464,1929.4857719999998,0.0
20,21.0,510.763138,1817.0,2406.836177,1896.073039,0.0
21,22.0,201.438851,1818.0,2434.619377,2233.180526,0.0
22,23.0,260.84763,1819.0,2798.996844,2538.149214,0.0
23,24.0,1008.93722,1820.0,2432.986773,1424.049553,0.0
24,25.0,201.455668,1821.0,1711.159423,1509.703755,0.0
25,26.0,402.284985,1822.0,3184.156793,2781.871808,0.0
26,27.0,301.891097,1822.0,2218.112573,1916.221476,0.0
27,28.0,1.17536,1823.0,2693.32332,2692.14796,0.0
28,29.0,602.802589,1824.0,2514.323298,1911.520709,0.0
29,30.0,201.620874,1825.0,1943.886495,1742.265621,0.0
30,31.0,259.85067,1826.0,2961.017368,2701.166698,0.0
