,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2.755372,1798.0,2030.394537,2027.6391649999998,751.2668517365245
1,2.0,1.19633,1799.0,2270.387204,2269.190874,0.0
2,3.0,301.798849,1799.0,2374.957916,2073.1590669999996,0.0
3,4.0,404.839618,1800.0,2355.879452,1951.0398340000002,0.0
4,5.0,305.132186,1801.0,2640.745216,2335.61303,0.0
5,6.0,101.287015,1802.0,2090.908021,1989.6210060000003,0.0
6,7.0,288.728599,1803.0,1414.539973,1125.811374,0.0
7,8.0,1306.175268,1804.0,3513.744509,2207.569241,0.0
8,9.0,201.547791,1805.0,2258.703041,2057.1552500000003,0.0
9,10.0,204.702099,1806.0,2400.658414,2195.956315,0.0
10,11.0,201.75628,1807.0,2362.590758,2160.8344779999998,0.0
11,12.0,401.920991,1807.0,2718.337451,2316.41646,0.0
12,13.0,101.133911,1808.0,2260.263249,2159.129338,0.0
13,14.0,201.516984,1809.0,2442.945987,2241.429003,0.0
14,15.0,157.512384,1810.0,4629.097802,4471.585418000001,0.0
15,16.0,1.401679,1812.0,1280.254203,1278.852524,0.0
16,17.0,1.339484,1813.0,2157.272854,2155.9333699999997,0.0
17,18.0,221.402885,1814.0,1724.845399,1503.442514,0.0
18,19.0,502.297391,1814.0,2351.204695,1848.9073039999998,0.0
19,20.0,101.369461,1815.0,2640.334742,2538.965281,0.0
20,21.0,202.436049,1816.0,2404.714157,2202.278108,0.0
21,22.0,267.669903,1817.0,2425.312526,2157.642623,0.0
22,23.0,702.667285,1818.0,1995.041924,1292.3746390000001,0.0
23,24.0,105.689371,1819.0,3045.082244,2939.3928730000002,0.0
24,25.0,212.766263,1820.0,2523.133999,2310.367736,0.0
25,26.0,301.778983,1821.0,2249.538265,1947.7592820000002,0.0
26,27.0,1.000572,1822.0,2675.486054,2674.485482,0.0
27,28.0,402.220754,1822.0,2182.697808,1780.477054,0.0
28,29.0,101.309781,1823.0,2550.026225,2448.716444,0.0
29,30.0,274.870469,1824.0,2364.749773,2089.879304,0.0
30,31.0,1204.177339,1825.0,1588.481803,384.3044639999998,0.0
31,32.0,502.618305,1826.0,3252.644132,2750.025827,0.0
