,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.420526,1798.0,2011.817515,2010.3969889999998,742.7450089062772
1,2.0,301.691653,1799.0,2357.649004,2055.957351,0.0
2,3.0,502.33316,1799.0,2573.117719,2070.7845589999997,0.0
3,4.0,406.662676,1800.0,2397.67099,1991.0083140000002,0.0
4,5.0,279.414287,1801.0,1623.917736,1344.503449,0.0
5,6.0,1103.713066,1802.0,3248.303891,2144.590825,0.0
6,7.0,202.351574,1803.0,2521.345276,2318.993702,0.0
7,8.0,101.249397,1804.0,2232.608673,2131.359276,0.0
8,9.0,203.452207,1805.0,2163.718241,1960.266034,0.0
9,10.0,402.295855,1806.0,2590.3643,2188.0684450000003,0.0
10,11.0,201.92873,1807.0,2436.177779,2234.249049,0.0
11,12.0,301.870384,1807.0,2393.106351,2091.235967,0.0
12,13.0,230.062182,1808.0,1638.504466,1408.4422840000002,0.0
13,14.0,1010.29975,1809.0,3139.251666,2128.951916,0.0
14,15.0,303.132815,1810.0,2506.638925,2203.5061100000003,0.0
15,16.0,1.171733,1811.0,1937.281649,1936.109916,0.0
16,17.0,401.998385,1812.0,2653.942581,2251.944196,0.0
17,18.0,401.971397,1813.0,2753.766477,2351.79508,0.0
18,19.0,302.015139,1814.0,2562.703087,2260.687948,0.0
19,20.0,301.657732,1814.0,2199.167398,1897.509666,0.0
20,21.0,366.003764,1815.0,1614.246362,1248.242598,0.0
21,22.0,1203.999921,1816.0,3325.89015,2121.890229,0.0
22,23.0,402.018592,1817.0,2749.353976,2347.335384,0.0
23,24.0,101.349836,1818.0,2198.012944,2096.663108,0.0
24,25.0,406.507345,1819.0,2755.804719,2349.297374,0.0
25,26.0,212.576126,1820.0,2330.693324,2118.117198,0.0
26,27.0,301.841174,1821.0,2471.09459,2169.253416,0.0
27,28.0,201.597894,1822.0,2447.617729,2246.019835,0.0
28,29.0,258.55169,1822.0,4765.201319,4506.649629,0.0
29,30.0,4.231002,1824.0,1112.364824,1108.133822,0.0
30,31.0,1.478682,1825.0,1973.362752,1971.88407,0.0
31,32.0,1.435643,1826.0,2359.584336,2358.148693,0.0
