,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.374038,1798.0,1865.931532,1864.5574940000001,747.8548187778407
1,2.0,402.06023,1799.0,2743.621042,2341.560812,0.0
2,3.0,201.384841,1799.0,2379.321475,2177.936634,0.0
3,4.0,304.310148,1800.0,2381.099796,2076.789648,0.0
4,5.0,102.423544,1801.0,2323.867222,2221.4436779999996,0.0
5,6.0,182.366988,1802.0,4676.514255,4494.147267,0.0
6,7.0,4.988736,1804.0,1128.462805,1123.4740689999999,0.0
7,8.0,2.471598,1805.0,2133.677322,2131.205724,0.0
8,9.0,2.167461,1806.0,1918.570958,1916.403497,0.0
9,10.0,2.367184,1807.0,2270.318938,2267.9517539999997,0.0
10,11.0,201.79644,1807.0,2259.310627,2057.5141869999998,0.0
11,12.0,102.651321,1808.0,2527.21472,2424.563399,0.0
12,13.0,168.593444,1809.0,2259.013746,2090.420302,0.0
13,14.0,1203.852634,1810.0,1467.476077,263.62344299999995,0.0
14,15.0,6.385963,1811.0,3380.630349,3374.244386,0.0
15,16.0,401.988325,1812.0,1930.656299,1528.667974,0.0
16,17.0,302.115784,1813.0,2725.812837,2423.697053,0.0
17,18.0,502.679667,1814.0,2431.163901,1928.484234,0.0
18,19.0,502.374579,1814.0,2605.607007,2103.2324280000003,0.0
19,20.0,301.779113,1815.0,2416.886026,2115.106913,0.0
20,21.0,305.486745,1816.0,2572.193238,2266.7064929999997,0.0
21,22.0,1003.481906,1817.0,1692.463464,688.981558,0.0
22,23.0,201.718675,1818.0,3290.428565,3088.70989,0.0
23,24.0,302.517277,1819.0,2433.853019,2131.335742,0.0
24,25.0,304.625723,1820.0,2571.514058,2266.888335,0.0
25,26.0,112.859791,1821.0,2561.743815,2448.884024,0.0
26,27.0,1.219105,1822.0,2414.103442,2412.884337,0.0
27,28.0,302.025462,1822.0,2271.939508,1969.9140459999999,0.0
28,29.0,423.905968,1823.0,2245.36213,1821.456162,0.0
29,30.0,1103.532325,1824.0,1773.063924,669.5315990000001,0.0
30,31.0,304.875048,1825.0,3366.137423,3061.2623750000002,0.0
31,32.0,301.751465,1826.0,2519.817257,2218.0657920000003,0.0
