,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,310699260.0,0.0,517.016295,0.0,397.14108548707156,0.0,1.0575586746077739
1,2.0,201546433.0,0.0,688.66764,0.0,0.0,0.0,0.0
2,3.0,101072403.0,0.0,995.392794,0.0,0.0,0.0,0.0
3,4.0,101029461.0,0.0,1555.586386,0.0,0.0,0.0,0.0
4,5.0,108165438.0,0.0,280.230524,0.0,0.0,0.0,0.0
5,6.0,506695826.0,0.0,5762.678093,0.0,0.0,0.0,0.0
6,7.0,201444814.0,0.0,472.585979,0.0,0.0,0.0,0.0
7,8.0,301704843.0,0.0,760.090334,0.0,0.0,0.0,0.0
8,9.0,106622961.0,0.0,270.716626,0.0,0.0,0.0,0.0
9,10.0,401718180.0,0.0,1274.683168,0.0,0.0,0.0,0.0
10,11.0,702535132.0,0.0,1177.881376,0.0,0.0,0.0,0.0
11,12.0,786050.0,0.0,339.62656,0.0,0.0,0.0,0.0
12,13.0,408531166.0,0.0,2567.681883,0.0,0.0,0.0,0.0
13,14.0,863258.0,0.0,296.125516,0.0,0.0,0.0,0.0
14,15.0,201621956.0,0.0,659.733652,0.0,0.0,0.0,0.0
15,16.0,201479059.0,0.0,664.741921,0.0,0.0,0.0,0.0
16,17.0,106760580.0,0.0,2258.623015,0.0,0.0,0.0,0.0
17,18.0,1102155.0,0.0,311.95823,0.0,0.0,0.0,0.0
18,19.0,201465368.0,0.0,610.612367,0.0,0.0,0.0,0.0
19,20.0,101094818.0,0.0,669.008066,0.0,0.0,0.0,0.0
20,21.0,111066122.0,0.0,2272.474382,0.0,0.0,0.0,0.0
21,22.0,922644.0,0.0,348.093206,0.0,0.0,0.0,0.0
22,23.0,916918.0,0.0,171.083598,0.0,0.0,0.0,0.0
23,24.0,101239513.0,0.0,159.67729,0.0,0.0,0.0,0.0
24,25.0,107613703.0,0.0,1958.87802,0.0,0.0,0.0,0.0
25,26.0,401850181.0,0.0,288.48378,0.0,0.0,0.0,0.0
26,27.0,781139.0,0.0,925.738282,0.0,0.0,0.0,0.0
27,28.0,201293318.0,0.0,1532.826462,0.0,0.0,0.0,0.0
28,29.0,108380440.0,0.0,520.829526,0.0,0.0,0.0,0.0
29,30.0,2410018320.0,0.0,2266.766045,0.0,0.0,0.0,0.0
30,31.0,301542219.0,0.0,2722.665713,0.0,0.0,0.0,0.0
31,32.0,835863.0,0.0,797.697708,0.0,0.0,0.0,0.0
32,33.0,106709335.0,0.0,395.664289,0.0,0.0,0.0,0.0
33,34.0,1203538307.0,0.0,2286.709691,0.0,0.0,0.0,0.0
34,35.0,1149255.0,0.0,1654.284492,0.0,0.0,0.0,0.0
35,36.0,1066059.0,0.0,491.274417,0.0,0.0,0.0,0.0
36,37.0,207015306.0,0.0,385.496612,0.0,0.0,0.0,0.0
37,38.0,101179763.0,0.0,2411.783143,0.0,0.0,0.0,0.0
38,39.0,401757026.0,0.0,178.188137,0.0,0.0,0.0,0.0
39,40.0,106787691.0,0.0,374.530288,0.0,0.0,0.0,0.0
40,41.0,695987.0,0.0,984.160559,0.0,0.0,0.0,0.0
41,42.0,301408059.0,0.0,2272.399937,0.0,0.0,0.0,0.0
42,43.0,910493601.0,0.0,178.481219,0.0,0.0,0.0,0.0
43,44.0,301523404.0,0.0,737.717332,0.0,0.0,0.0,0.0
44,45.0,201392142.0,0.0,578.686395,0.0,0.0,0.0,0.0
45,46.0,202135531.0,0.0,1099.152138,0.0,0.0,0.0,0.0
46,47.0,106840218.0,0.0,1176.719693,0.0,0.0,0.0,0.0
47,48.0,969599.0,0.0,1678.608362,0.0,0.0,0.0,0.0
48,49.0,201409036.0,0.0,600.527159,0.0,0.0,0.0,0.0
49,50.0,201196816.0,0.0,2274.617512,0.0,0.0,0.0,0.0
50,51.0,207028826.0,0.0,289.663794,0.0,0.0,0.0,0.0
51,52.0,789817.0,0.0,511.091787,0.0,0.0,0.0,0.0
52,53.0,201278580.0,0.0,684.496338,0.0,0.0,0.0,0.0
53,54.0,301493402.0,0.0,2379.948216,0.0,0.0,0.0,0.0
54,55.0,208226637.0,0.0,299.310225,0.0,0.0,0.0,0.0
55,56.0,1303596597.0,0.0,651.546043,0.0,0.0,0.0,0.0
56,57.0,762564.0,0.0,583.058087,0.0,0.0,0.0,0.0
57,58.0,301550892.0,0.0,2389.699592,0.0,0.0,0.0,0.0
58,59.0,209972573.0,0.0,1792.889833,0.0,0.0,0.0,0.0
59,60.0,852996.0,0.0,282.423657,0.0,0.0,0.0,0.0
60,61.0,201566853.0,0.0,578.223239,0.0,0.0,0.0,0.0
61,62.0,201436861.0,0.0,2400.173227,0.0,0.0,0.0,0.0
62,63.0,106641451.0,0.0,201.636518,0.0,0.0,0.0,0.0
63,64.0,810822.0,0.0,501.419571,0.0,0.0,0.0,0.0
64,65.0,802489.0,0.0,882.276102,0.0,0.0,0.0,0.0
65,66.0,201370232.0,0.0,2282.268893,0.0,0.0,0.0,0.0
