,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.589918,999.0,989.125689,687.535771,944.3532690440076
1,2.0,301.535201,999.0,1052.667274,751.132073,0.0
2,3.0,1.147175,999.0,659.738265,658.59109,0.0
3,4.0,214.273395,1000.0,658.658161,444.38476599999996,0.0
4,5.0,702.71306,1000.0,1416.246265,713.533205,0.0
5,6.0,301.552418,1001.0,1003.199049,701.646631,0.0
6,7.0,100.999319,1001.0,918.215357,817.216038,0.0
7,8.0,114.856362,1002.0,545.135444,430.279082,0.0
8,9.0,606.326031,1002.0,1485.638926,879.3128950000001,0.0
9,10.0,101.323219,1003.0,850.415947,749.092728,0.0
10,11.0,201.378546,1003.0,1000.970251,799.5917049999999,0.0
11,12.0,215.085482,1004.0,3657.325304,3442.239822,0.0
12,13.0,213.901485,1006.0,371.743319,157.84183399999998,0.0
13,14.0,301.649281,1006.0,403.930725,102.28144400000002,0.0
14,15.0,0.305446,1006.0,414.758413,414.452967,0.0
15,16.0,0.878629,1007.0,398.912742,398.034113,0.0
16,17.0,301.721014,1007.0,857.957682,556.236668,0.0
17,18.0,216.128178,1008.0,666.029104,449.90092599999997,0.0
18,19.0,502.176803,1008.0,992.662155,490.485352,0.0
19,20.0,0.86312,1009.0,687.228647,686.365527,0.0
20,21.0,100.997884,1009.0,1336.269357,1235.2714729999998,0.0
21,22.0,114.493778,1010.0,801.551142,687.057364,0.0
22,23.0,609.22523,1010.0,4965.73526,4356.51003,0.0
23,24.0,201.892435,1011.0,554.492976,352.600541,0.0
24,25.0,1.221017,1011.0,1333.707064,1332.4860469999999,0.0
25,26.0,116.823125,1012.0,1186.781217,1069.9580919999999,0.0
26,27.0,502.621236,1012.0,877.618201,374.996965,0.0
27,28.0,201.301042,1013.0,556.530994,355.22995199999997,0.0
28,29.0,304.636593,1013.0,1201.897181,897.2605880000001,0.0
29,30.0,120.758718,1014.0,963.805346,843.0466279999999,0.0
30,31.0,605.739737,1014.0,1090.428663,484.6889259999999,0.0
31,32.0,104.64099,1015.0,564.229092,459.58810200000005,0.0
32,33.0,201.856689,1015.0,1393.915617,1192.0589280000002,0.0
33,34.0,214.017205,1016.0,893.075178,679.0579730000001,0.0
34,35.0,605.500716,1016.0,943.629473,338.12875699999995,0.0
35,36.0,1.008487,1017.0,708.888663,707.880176,0.0
36,37.0,201.567287,1017.0,1466.688513,1265.121226,0.0
37,38.0,215.76467,1018.0,710.50784,494.74316999999996,0.0
38,39.0,1004.086824,1018.0,1151.313161,147.22633700000006,0.0
39,40.0,103.319354,1019.0,691.202656,587.8833020000001,0.0
40,41.0,203.333658,1019.0,1853.518962,1650.185304,0.0
41,42.0,215.382588,1020.0,970.622858,755.24027,0.0
42,43.0,301.650588,1020.0,966.186107,664.535519,0.0
43,44.0,0.842858,1021.0,762.384116,761.541258,0.0
44,45.0,1.303378,1021.0,1165.09478,1163.7914019999998,0.0
45,46.0,114.92648,1022.0,884.696381,769.769901,0.0
46,47.0,402.125524,1022.0,886.394458,484.268934,0.0
47,48.0,101.090215,1023.0,579.904429,478.81421400000005,0.0
48,49.0,0.70483,1023.0,1239.365485,1238.6606550000001,0.0
49,50.0,218.346304,1024.0,983.333204,764.9869,0.0
50,51.0,702.873183,1024.0,730.623343,27.750159999999937,0.0
51,52.0,0.894216,1025.0,753.666114,752.771898,0.0
52,53.0,101.108948,1025.0,1722.379784,1621.270836,0.0
53,54.0,113.92856,1026.0,793.263335,679.334775,0.0
54,55.0,401.742436,1026.0,964.29278,562.550344,0.0
55,56.0,203.065925,1027.0,554.483304,351.417379,0.0
56,57.0,0.924683,1027.0,1165.553912,1164.6292290000001,0.0
57,58.0,216.979565,1028.0,1115.303513,898.3239480000001,0.0
58,59.0,401.893562,1028.0,893.414781,491.521219,0.0
59,60.0,301.458867,1029.0,716.272821,414.813954,0.0
60,61.0,201.547309,1029.0,1146.017845,944.470536,0.0
61,62.0,214.420192,1030.0,1071.884012,857.4638199999999,0.0
62,63.0,502.15441,1030.0,886.354221,384.19981100000007,0.0
63,64.0,101.163507,1031.0,666.177899,565.014392,0.0
64,65.0,201.380951,1031.0,1237.929945,1036.548994,0.0
65,66.0,114.552953,1032.0,2875.718363,2761.16541,0.0
66,67.0,602.408326,1032.0,1011.947986,409.53966,0.0
67,68.0,101.233564,1033.0,633.527763,532.294199,0.0
68,69.0,102.860311,1033.0,1505.603261,1402.74295,0.0
69,70.0,214.860347,1034.0,875.611873,660.751526,0.0
70,71.0,1003.284547,1034.0,910.411848,-92.87269900000001,0.0
71,72.0,101.182192,1035.0,694.18106,592.998868,0.0
72,73.0,0.859172,1035.0,1807.249693,1806.390521,0.0
73,74.0,217.389793,1036.0,1005.707043,788.3172500000001,0.0
