,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,101.127532,999.0,906.286947,805.1594150000001,969.6650802041605
1,2.0,113.845293,999.0,566.407942,452.5626490000001,0.0
2,3.0,401.913341,999.0,1110.482284,708.568943,0.0
3,4.0,1.0006,1000.0,664.759135,663.758535,0.0
4,5.0,603.058101,1000.0,1367.121162,764.063061,0.0
5,6.0,123.475042,1001.0,551.569306,428.09426399999995,0.0
6,7.0,403.299134,1001.0,1122.278213,718.9790790000001,0.0
7,8.0,301.594052,1002.0,988.941326,687.347274,0.0
8,9.0,302.443716,1002.0,1177.084782,874.6410659999999,0.0
9,10.0,118.413184,1003.0,610.942809,492.529625,0.0
10,11.0,403.6669,1003.0,1119.25504,715.5881400000001,0.0
11,12.0,303.395965,1004.0,986.485745,683.08978,0.0
12,13.0,301.556364,1004.0,966.846407,665.290043,0.0
13,14.0,214.143267,1005.0,640.419887,426.27662,0.0
14,15.0,502.123559,1005.0,1393.12051,890.996951,0.0
15,16.0,402.095575,1006.0,1361.256109,959.1605339999999,0.0
16,17.0,0.900327,1006.0,798.107862,797.207535,0.0
17,18.0,118.563976,1007.0,527.271158,408.707182,0.0
18,19.0,502.876086,1007.0,1258.767301,755.8912150000001,0.0
19,20.0,101.34707,1008.0,855.556678,754.209608,0.0
20,21.0,301.943294,1008.0,994.250264,692.3069700000001,0.0
21,22.0,224.484239,1009.0,647.646013,423.16177400000004,0.0
22,23.0,402.109177,1009.0,5329.807951,4927.6987739999995,0.0
23,24.0,101.370662,1010.0,811.191924,709.8212619999999,0.0
24,25.0,301.73974,1010.0,1044.113474,742.373734,0.0
25,26.0,117.559979,1011.0,584.482203,466.922224,0.0
26,27.0,602.40721,1011.0,1319.748192,717.340982,0.0
27,28.0,302.5522,1012.0,1031.689403,729.137203,0.0
28,29.0,203.045362,1012.0,924.876876,721.831514,0.0
29,30.0,115.244433,1013.0,610.295756,495.05132299999997,0.0
30,31.0,603.390918,1013.0,1417.859827,814.4689089999999,0.0
31,32.0,101.11993,1014.0,805.709743,704.589813,0.0
32,33.0,402.719798,1014.0,1109.318232,706.598434,0.0
33,34.0,119.333256,1015.0,611.687647,492.35439099999996,0.0
34,35.0,502.23568,1015.0,1423.427303,921.1916229999999,0.0
35,36.0,0.780118,1016.0,740.976616,740.196498,0.0
36,37.0,302.354854,1016.0,1078.159051,775.8041970000002,0.0
37,38.0,224.610921,1017.0,655.755043,431.14412200000004,0.0
38,39.0,401.775655,1017.0,1094.717121,692.941466,0.0
39,40.0,403.680641,1018.0,1196.661178,792.9805370000001,0.0
40,41.0,702.932544,1018.0,1502.100689,799.1681450000001,0.0
41,42.0,123.68837,1019.0,559.620267,435.931897,0.0
42,43.0,703.216489,1019.0,1624.267,921.050511,0.0
43,44.0,0.838964,1020.0,739.179925,738.340961,0.0
44,45.0,100.980098,1020.0,783.119873,682.139775,0.0
45,46.0,214.85286,1021.0,691.976646,477.123786,0.0
46,47.0,502.482677,1021.0,1383.627599,881.144922,0.0
47,48.0,101.110707,1022.0,882.189904,781.0791969999999,0.0
48,49.0,101.617869,1022.0,859.458634,757.8407649999999,0.0
49,50.0,115.57412,1023.0,562.05354,446.47942,0.0
50,51.0,502.17221,1023.0,1188.503894,686.331684,0.0
51,52.0,201.253487,1024.0,928.345552,727.092065,0.0
52,53.0,502.358559,1024.0,1221.626827,719.268268,0.0
53,54.0,216.635833,1025.0,792.235071,575.599238,0.0
54,55.0,402.075018,1025.0,1128.236347,726.161329,0.0
55,56.0,301.679556,1026.0,1041.736937,740.0573809999999,0.0
56,57.0,100.897996,1026.0,860.334118,759.436122,0.0
57,58.0,116.887916,1027.0,630.794034,513.906118,0.0
58,59.0,502.359368,1027.0,1246.416236,744.056868,0.0
59,60.0,302.564155,1028.0,1136.94393,834.3797749999999,0.0
60,61.0,201.868698,1028.0,1078.393407,876.524709,0.0
61,62.0,117.276912,1029.0,543.608889,426.331977,0.0
62,63.0,502.18629,1029.0,1441.358236,939.171946,0.0
63,64.0,0.851706,1030.0,727.115998,726.264292,0.0
64,65.0,201.253101,1030.0,880.007011,678.75391,0.0
65,66.0,115.308703,1031.0,2569.368424,2454.0597209999996,0.0
66,67.0,502.337562,1031.0,1202.225048,699.8874860000001,0.0
67,68.0,301.703475,1032.0,1025.151441,723.447966,0.0
68,69.0,403.821992,1032.0,1160.045534,756.2235420000001,0.0
69,70.0,214.498463,1033.0,661.173533,446.67507,0.0
70,71.0,402.281997,1033.0,1082.724815,680.442818,0.0
71,72.0,301.828331,1034.0,1057.699903,755.871572,0.0
72,73.0,802.773693,1034.0,1536.414856,733.6411630000001,0.0
73,74.0,114.982471,1035.0,393.561839,278.57936800000004,0.0
74,75.0,702.777752,1035.0,1263.028961,560.251209,0.0
75,76.0,302.816112,1036.0,921.048292,618.23218,0.0
