,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,51786915551.0,0.0,53895.239532,0.0,236.1376859657587,0.0,8.554331307764706
1,2.0,12568656850.0,0.0,14736.850475,0.0,0.0,0.0,0.0
2,3.0,24841328809.0,0.0,26978.369088,0.0,0.0,0.0,0.0
3,4.0,1006152665.0,0.0,3084.571518,0.0,0.0,0.0,0.0
4,5.0,2310680634.0,0.0,4815.167375,0.0,0.0,0.0,0.0
5,6.0,2715455.0,0.0,2225.478733,0.0,0.0,0.0,0.0
6,7.0,1106766787.0,0.0,3343.050992,0.0,0.0,0.0,0.0
7,8.0,604446018.0,0.0,2676.461393,0.0,0.0,0.0,0.0
8,9.0,1306732405.0,0.0,3450.187421,0.0,0.0,0.0,0.0
9,10.0,1656616242.0,0.0,3036.722673,0.0,0.0,0.0,0.0
10,11.0,804935116.0,0.0,5265.32282,0.0,0.0,0.0,0.0
11,12.0,4942995891.0,0.0,2984.44212,0.0,0.0,0.0,0.0
12,13.0,1507968137.0,0.0,7022.193183,0.0,0.0,0.0,0.0
13,14.0,1206574283.0,0.0,3758.742588,0.0,0.0,0.0,0.0
14,15.0,1104874642.0,0.0,3334.957528,0.0,0.0,0.0,0.0
15,16.0,7232189903.0,0.0,3379.266104,0.0,0.0,0.0,0.0
16,17.0,13065186936.0,0.0,9347.597878,0.0,0.0,0.0,0.0
17,18.0,24928327709.0,0.0,15147.464168,0.0,0.0,0.0,0.0
18,19.0,1206790212.0,0.0,27043.158696,0.0,0.0,0.0,0.0
19,20.0,4722045093.0,0.0,3312.567074,0.0,0.0,0.0,0.0
20,21.0,12555656569.0,0.0,7054.872983,0.0,0.0,0.0,0.0
21,22.0,1107068341.0,0.0,14748.281725,0.0,0.0,0.0,0.0
22,23.0,1107210714.0,0.0,3272.490689,0.0,0.0,0.0,0.0
23,24.0,7936843104.0,0.0,3194.038491,0.0,0.0,0.0,0.0
24,25.0,1244024024.0,0.0,10067.429439,0.0,0.0,0.0,0.0
25,26.0,804663688.0,0.0,5718.512798,0.0,0.0,0.0,0.0
26,27.0,4835670279.0,0.0,2905.660092,0.0,0.0,0.0,0.0
27,28.0,905397675.0,0.0,2890.363332,0.0,0.0,0.0,0.0
28,29.0,2010207870.0,0.0,6994.146618,0.0,0.0,0.0,0.0
29,30.0,704836528.0,0.0,3054.795242,0.0,0.0,0.0,0.0
30,31.0,6951121787.0,0.0,4376.804907,0.0,0.0,0.0,0.0
31,32.0,13365831778.0,0.0,2878.293259,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
