,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1410603630.0,0.0,6194.21889,0.0,354.83335992627906,0.0,5.129168239362069
1,2.0,207369108.0,0.0,4999.718978,0.0,0.0,0.0,0.0
2,3.0,310011514.0,0.0,4710.358316,0.0,0.0,0.0,0.0
3,4.0,427702918.0,0.0,4960.411154,0.0,0.0,0.0,0.0
4,5.0,321275634.0,0.0,5178.663159,0.0,0.0,0.0,0.0
5,6.0,106238836.0,0.0,4509.631043,0.0,0.0,0.0,0.0
6,7.0,511818269.0,0.0,4991.383415,0.0,0.0,0.0,0.0
7,8.0,502916397.0,0.0,5357.568914,0.0,0.0,0.0,0.0
8,9.0,104073959.0,0.0,4661.223351,0.0,0.0,0.0,0.0
9,10.0,402912226.0,0.0,4955.180443,0.0,0.0,0.0,0.0
10,11.0,306512157.0,0.0,4463.495943,0.0,0.0,0.0,0.0
11,12.0,803460287.0,0.0,5411.420067,0.0,0.0,0.0,0.0
12,13.0,313177971.0,0.0,4977.14492,0.0,0.0,0.0,0.0
13,14.0,310495460.0,0.0,5051.293516,0.0,0.0,0.0,0.0
14,15.0,402398934.0,0.0,5174.756847,0.0,0.0,0.0,0.0
15,16.0,201861404.0,0.0,4616.074458,0.0,0.0,0.0,0.0
16,17.0,723039863.0,0.0,5834.826461,0.0,0.0,0.0,0.0
17,18.0,302446269.0,0.0,5240.714266,0.0,0.0,0.0,0.0
18,19.0,708411401.0,0.0,5726.25932,0.0,0.0,0.0,0.0
19,20.0,413052604.0,0.0,4966.982228,0.0,0.0,0.0,0.0
20,21.0,578702107.0,0.0,3604.141767,0.0,0.0,0.0,0.0
21,22.0,2140667774.0,0.0,7056.407086,0.0,0.0,0.0,0.0
22,23.0,101758960.0,0.0,4511.534706,0.0,0.0,0.0,0.0
23,24.0,502883087.0,0.0,5144.98961,0.0,0.0,0.0,0.0
24,25.0,507255252.0,0.0,5170.242032,0.0,0.0,0.0,0.0
25,26.0,507798911.0,0.0,5127.203048,0.0,0.0,0.0,0.0
26,27.0,302260021.0,0.0,5136.806401,0.0,0.0,0.0,0.0
27,28.0,8077132.0,0.0,4774.337838,0.0,0.0,0.0,0.0
28,29.0,402505738.0,0.0,5354.013672,0.0,0.0,0.0,0.0
29,30.0,104742965.0,0.0,4298.389439,0.0,0.0,0.0,0.0
30,31.0,703325053.0,0.0,5452.321361,0.0,0.0,0.0,0.0
31,32.0,302512780.0,0.0,4761.416697,0.0,0.0,0.0,0.0
32,33.0,703308274.0,0.0,5577.014292,0.0,0.0,0.0,0.0
33,34.0,3560954.0,0.0,5136.416718,0.0,0.0,0.0,0.0
34,35.0,123270208.0,0.0,4555.331685,0.0,0.0,0.0,0.0
35,36.0,803389510.0,0.0,5528.894628,0.0,0.0,0.0,0.0
36,37.0,245678211.0,0.0,5401.838972,0.0,0.0,0.0,0.0
37,38.0,6650023.0,0.0,4752.606762,0.0,0.0,0.0,0.0
38,39.0,205931309.0,0.0,4754.632874,0.0,0.0,0.0,0.0
39,40.0,713275537.0,0.0,5288.757263,0.0,0.0,0.0,0.0
40,41.0,504749632.0,0.0,5636.696362,0.0,0.0,0.0,0.0
41,42.0,6208171.0,0.0,4724.444717,0.0,0.0,0.0,0.0
42,43.0,308316183.0,0.0,4950.861774,0.0,0.0,0.0,0.0
43,44.0,402418167.0,0.0,4852.324015,0.0,0.0,0.0,0.0
44,45.0,609185673.0,0.0,5144.881804,0.0,0.0,0.0,0.0
45,46.0,603555743.0,0.0,5166.510387,0.0,0.0,0.0,0.0
46,47.0,302154853.0,0.0,5315.008844,0.0,0.0,0.0,0.0
47,48.0,210272787.0,0.0,5022.613247,0.0,0.0,0.0,0.0
48,49.0,502692215.0,0.0,5289.848325,0.0,0.0,0.0,0.0
49,50.0,603000341.0,0.0,6434.83631,0.0,0.0,0.0,0.0
50,51.0,905728028.0,0.0,5418.464804,0.0,0.0,0.0,0.0
51,52.0,602869624.0,0.0,5249.531407,0.0,0.0,0.0,0.0
52,53.0,327221263.0,0.0,3854.620054,0.0,0.0,0.0,0.0
53,54.0,1608792291.0,0.0,6450.123635,0.0,0.0,0.0,0.0
54,55.0,306228840.0,0.0,5182.508342,0.0,0.0,0.0,0.0
55,56.0,202162127.0,0.0,5111.699526,0.0,0.0,0.0,0.0
56,57.0,209770687.0,0.0,4880.517374,0.0,0.0,0.0,0.0
57,58.0,507245623.0,0.0,5437.644416,0.0,0.0,0.0,0.0
58,59.0,203740709.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
