,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.672384,599.0,1722.235669,1219.563285,461.2885542337667
1,2.0,1.798038,599.0,755.681821,753.883783,0.0
2,3.0,503.290625,599.0,1334.546627,831.256002,0.0
3,4.0,402.619135,600.0,1361.826491,959.207356,0.0
4,5.0,346.22647,600.0,1008.000922,661.7744519999999,0.0
5,6.0,711.622664,600.0,1885.881957,1174.259293,0.0
6,7.0,103.353784,601.0,1235.29671,1131.9429260000002,0.0
7,8.0,202.518038,601.0,1244.523825,1042.005787,0.0
8,9.0,302.975237,601.0,1479.694599,1176.7193619999998,0.0
9,10.0,101.644242,602.0,1269.162216,1167.5179739999999,0.0
10,11.0,101.728617,602.0,1247.620898,1145.892281,0.0
11,12.0,208.276155,602.0,1043.711831,835.4356760000001,0.0
12,13.0,603.024004,602.0,1568.719358,965.6953540000001,0.0
13,14.0,308.389526,603.0,1219.551792,911.162266,0.0
14,15.0,302.033,603.0,1428.94758,1126.9145800000001,0.0
15,16.0,203.086065,603.0,1209.154915,1006.0688500000001,0.0
16,17.0,265.323038,604.0,817.782704,552.459666,0.0
17,18.0,603.472279,604.0,1657.550145,1054.077866,0.0
18,19.0,302.199441,604.0,1552.792281,1250.59284,0.0
19,20.0,1.228892,604.0,1146.196429,1144.967537,0.0
20,21.0,304.975508,605.0,1381.126841,1076.151333,0.0
21,22.0,201.818513,605.0,1195.02661,993.208097,0.0
22,23.0,201.805646,605.0,1179.143258,977.337612,0.0
23,24.0,102.135374,606.0,900.724286,798.588912,0.0
24,25.0,502.641414,606.0,1775.195869,1272.554455,0.0
25,26.0,1.990766,606.0,1086.982322,1084.9915560000002,0.0
26,27.0,206.295935,607.0,1080.681153,874.385218,0.0
27,28.0,502.426262,607.0,1610.474585,1108.048323,0.0
28,29.0,231.627591,607.0,3830.973454,3599.345863,0.0
29,30.0,1.711012,608.0,459.848933,458.137921,0.0
30,31.0,1.664228,608.0,637.914716,636.250488,0.0
31,32.0,101.468543,609.0,354.588925,253.120382,0.0
32,33.0,102.325397,609.0,1150.728031,1048.402634,0.0
33,34.0,402.542299,609.0,1349.503723,946.9614240000001,0.0
34,35.0,1.826808,610.0,1089.847646,1088.020838,0.0
35,36.0,704.352481,610.0,1449.461598,745.1091170000001,0.0
36,37.0,504.423485,610.0,597.533174,93.109689,0.0
37,38.0,1.525992,610.0,1648.044588,1646.518596,0.0
38,39.0,241.117121,611.0,1734.729273,1493.612152,0.0
39,40.0,704.64928,611.0,1270.929785,566.2805050000001,0.0
40,41.0,202.373309,611.0,851.850753,649.4774440000001,0.0
41,42.0,305.278242,612.0,1771.389109,1466.1108669999999,0.0
42,43.0,301.896564,612.0,1137.416728,835.5201639999999,0.0
43,44.0,302.016007,612.0,1248.610965,946.5949580000001,0.0
44,45.0,104.018551,612.0,1344.381437,1240.362886,0.0
45,46.0,201.702536,613.0,1499.598306,1297.89577,0.0
46,47.0,302.371969,613.0,1319.988915,1017.6169459999999,0.0
47,48.0,207.308773,613.0,1196.120782,988.812009,0.0
48,49.0,101.556352,614.0,1500.1832,1398.6268479999999,0.0
49,50.0,712.461471,614.0,1292.799405,580.337934,0.0
50,51.0,282.690562,614.0,983.591258,700.900696,0.0
51,52.0,514.784823,615.0,1620.97904,1106.194217,0.0
52,53.0,603.104659,615.0,1057.004318,453.89965900000004,0.0
53,54.0,203.458591,615.0,1336.708869,1133.250278,0.0
54,55.0,101.641592,615.0,1770.069744,1668.428152,0.0
55,56.0,205.158255,616.0,1383.465759,1178.3075039999999,0.0
56,57.0,202.736332,616.0,1095.507918,892.7715860000001,0.0
57,58.0,101.421848,616.0,1151.488959,1050.067111,0.0
58,59.0,301.909056,617.0,1468.76361,1166.854554,0.0
59,60.0,703.010167,617.0,1070.852826,367.842659,0.0
