,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,7.173073,599.0,824.65816,817.4850869999999,458.2703924842262
1,2.0,1.345186,599.0,1081.505644,1080.160458,0.0
2,3.0,201.788609,599.0,1243.817737,1042.0291280000001,0.0
3,4.0,101.627417,600.0,1229.630275,1128.002858,0.0
4,5.0,203.770054,600.0,1361.14911,1157.379056,0.0
5,6.0,203.350176,600.0,1283.164115,1079.8139390000001,0.0
6,7.0,205.507279,601.0,1222.105813,1016.5985339999999,0.0
7,8.0,308.274658,601.0,1061.183233,752.9085749999999,0.0
8,9.0,606.446519,601.0,1652.339934,1045.893415,0.0
9,10.0,184.401183,602.0,619.515441,435.114258,0.0
10,11.0,903.466787,602.0,2013.80476,1110.3379730000001,0.0
11,12.0,207.227368,602.0,1262.531452,1055.3040839999999,0.0
12,13.0,302.363363,602.0,1183.550854,881.1874910000001,0.0
13,14.0,405.546501,603.0,1566.54068,1160.994179,0.0
14,15.0,102.074872,603.0,1078.697845,976.6229729999999,0.0
15,16.0,302.287502,603.0,1369.480706,1067.1932040000002,0.0
16,17.0,202.137373,604.0,1052.745482,850.608109,0.0
17,18.0,307.558919,604.0,1170.016022,862.457103,0.0
18,19.0,503.014993,604.0,1370.671868,867.6568749999999,0.0
19,20.0,502.523868,604.0,1571.21957,1068.695702,0.0
20,21.0,303.215971,605.0,1259.434765,956.2187939999999,0.0
21,22.0,340.73306,605.0,3845.863446,3505.130386,0.0
22,23.0,1.610623,606.0,414.369597,412.758974,0.0
23,24.0,413.319483,606.0,567.667266,154.34778300000005,0.0
24,25.0,0.398455,606.0,438.093232,437.694777,0.0
25,26.0,312.477752,607.0,945.720662,633.2429099999999,0.0
26,27.0,503.149088,607.0,1170.955651,667.806563,0.0
27,28.0,201.789335,607.0,1619.99004,1418.200705,0.0
28,29.0,302.138377,607.0,1040.100647,737.96227,0.0
29,30.0,302.429483,608.0,1207.328001,904.8985180000001,0.0
30,31.0,502.57525,608.0,1181.692973,679.117723,0.0
31,32.0,101.814256,608.0,1681.185961,1579.371705,0.0
32,33.0,148.208808,609.0,1176.647213,1028.4384049999999,0.0
33,34.0,911.622271,609.0,669.88214,-241.7401309999999,0.0
34,35.0,306.347802,609.0,1990.715265,1684.367463,0.0
35,36.0,303.032046,610.0,1059.298009,756.265963,0.0
36,37.0,502.563104,610.0,1059.021878,556.458774,0.0
37,38.0,402.313433,610.0,1548.531756,1146.218323,0.0
38,39.0,1.177351,610.0,1694.373083,1693.195732,0.0
39,40.0,304.93936,611.0,1138.321864,833.3825039999999,0.0
40,41.0,303.591456,611.0,1353.108424,1049.516968,0.0
41,42.0,302.151493,611.0,1325.777589,1023.626096,0.0
42,43.0,201.867895,612.0,1288.630396,1086.762501,0.0
43,44.0,201.807473,612.0,1156.388381,954.580908,0.0
44,45.0,530.779811,612.0,1025.324098,494.54428700000005,0.0
45,46.0,1004.056314,612.0,970.749856,-33.30645800000002,0.0
46,47.0,306.47928,613.0,2111.069592,1804.5903119999998,0.0
47,48.0,1.742155,613.0,1450.264523,1448.5223680000001,0.0
48,49.0,402.594239,613.0,1025.812386,623.218147,0.0
49,50.0,101.767566,614.0,1556.118583,1454.351017,0.0
50,51.0,210.548191,614.0,1524.270249,1313.7220579999998,0.0
51,52.0,101.77188,614.0,1170.826931,1069.055051,0.0
52,53.0,1.241893,615.0,1382.904626,1381.6627330000001,0.0
53,54.0,703.035879,615.0,792.545241,89.50936200000001,0.0
54,55.0,103.792517,615.0,1953.434242,1849.641725,0.0
55,56.0,302.227614,615.0,1109.743207,807.515593,0.0
56,57.0,152.815542,616.0,1300.180735,1147.3651929999999,0.0
57,58.0,1.595045,616.0,3833.914406,3832.319361,0.0
58,59.0,7.06115,617.0,279.416913,272.355763,0.0
59,60.0,1.164924,617.0,430.939698,429.77477400000004,0.0
