,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.343978,599.0,1585.302991,1182.9590130000001,444.6628372877987
1,2.0,1.218239,599.0,899.232196,898.013957,0.0
2,3.0,405.867823,599.0,1389.994556,984.1267330000001,0.0
3,4.0,302.070759,600.0,1263.015494,960.944735,0.0
4,5.0,207.91162,600.0,1416.783461,1208.871841,0.0
5,6.0,248.505279,600.0,731.95599,483.45071100000007,0.0
6,7.0,803.855076,601.0,1920.089695,1116.2346189999998,0.0
7,8.0,201.654971,601.0,1361.693617,1160.038646,0.0
8,9.0,205.34613,601.0,1284.762688,1079.4165580000001,0.0
9,10.0,203.859878,602.0,1208.294062,1004.434184,0.0
10,11.0,201.988853,602.0,1018.834581,816.845728,0.0
11,12.0,609.84444,602.0,1676.311123,1066.466683,0.0
12,13.0,302.260305,602.0,1254.815852,952.5555469999999,0.0
13,14.0,302.335095,603.0,1462.724897,1160.3898020000001,0.0
14,15.0,101.39241,603.0,1222.84649,1121.45408,0.0
15,16.0,201.710028,603.0,1284.962716,1083.252688,0.0
16,17.0,101.58545,604.0,753.793163,652.207713,0.0
17,18.0,541.881818,604.0,4336.205576,3794.3237580000005,0.0
18,19.0,1.455036,605.0,258.117936,256.6629,0.0
19,20.0,201.921748,605.0,504.347721,302.425973,0.0
20,21.0,101.39429,605.0,597.40195,496.00766000000004,0.0
21,22.0,302.411958,606.0,1225.199553,922.7875949999999,0.0
22,23.0,201.901042,606.0,972.549605,770.6485630000001,0.0
23,24.0,406.147342,606.0,1434.117718,1027.970376,0.0
24,25.0,303.358372,607.0,1041.688452,738.3300800000002,0.0
25,26.0,301.831489,607.0,1387.315639,1085.48415,0.0
26,27.0,405.79798,607.0,1331.974444,926.1764639999999,0.0
27,28.0,322.442779,607.0,1288.345131,965.9023520000001,0.0
28,29.0,502.584287,608.0,1282.317171,779.7328839999999,0.0
29,30.0,201.691676,608.0,1022.079112,820.387436,0.0
30,31.0,702.910887,608.0,1543.918886,841.0079989999999,0.0
31,32.0,301.887919,609.0,854.79993,552.912011,0.0
32,33.0,503.335246,609.0,1630.173782,1126.8385360000002,0.0
33,34.0,302.010235,609.0,1207.918225,905.9079899999999,0.0
34,35.0,402.239872,610.0,1550.04574,1147.805868,0.0
35,36.0,201.526476,610.0,1054.725776,853.1993,0.0
36,37.0,302.067382,610.0,1459.768605,1157.701223,0.0
37,38.0,106.184436,610.0,1314.388646,1208.20421,0.0
38,39.0,313.166823,611.0,1532.306327,1219.139504,0.0
39,40.0,305.176127,611.0,1160.838282,855.662155,0.0
40,41.0,1.587845,612.0,1392.668204,1391.080359,0.0
41,42.0,18.164623,612.0,3771.162714,3752.998091,0.0
42,43.0,1.510846,612.0,306.593718,305.082872,0.0
43,44.0,702.972503,612.0,497.568959,-205.40354399999995,0.0
44,45.0,306.92221,613.0,730.734095,423.811885,0.0
45,46.0,105.312543,613.0,759.145687,653.833144,0.0
46,47.0,402.839369,613.0,1782.212424,1379.373055,0.0
47,48.0,305.49165,614.0,1425.821903,1120.330253,0.0
48,49.0,201.954587,614.0,1070.218346,868.2637590000002,0.0
49,50.0,101.365904,614.0,1405.309309,1303.943405,0.0
50,51.0,174.710522,615.0,1686.726262,1512.0157399999998,0.0
51,52.0,920.3165,615.0,1208.16261,287.84611000000007,0.0
52,53.0,305.060909,615.0,1180.767663,875.706754,0.0
53,54.0,4.458578,615.0,766.261139,761.802561,0.0
54,55.0,403.014086,616.0,2028.817791,1625.8037049999998,0.0
55,56.0,402.548098,616.0,1456.521303,1053.973205,0.0
56,57.0,305.416739,616.0,826.536961,521.120222,0.0
57,58.0,402.284702,617.0,1250.921433,848.636731,0.0
58,59.0,405.530163,617.0,1419.433343,1013.9031799999999,0.0
