,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,703.104905,599.0,1889.780997,1186.6760920000002,442.9924865030286
1,2.0,104.3951,599.0,1130.90826,1026.51316,0.0
2,3.0,206.314896,599.0,1198.729201,992.4143050000001,0.0
3,4.0,250.971177,600.0,972.462736,721.4915589999999,0.0
4,5.0,503.050771,600.0,1411.212064,908.1612930000001,0.0
5,6.0,505.711922,600.0,1561.530965,1055.819043,0.0
6,7.0,202.62186,601.0,1303.562214,1100.940354,0.0
7,8.0,304.052083,601.0,1331.523451,1027.471368,0.0
8,9.0,202.441347,601.0,1157.057609,954.616262,0.0
9,10.0,410.233155,602.0,1590.070626,1179.8374709999998,0.0
10,11.0,101.751361,602.0,1177.311734,1075.5603729999998,0.0
11,12.0,302.877889,602.0,1372.609643,1069.731754,0.0
12,13.0,302.116086,602.0,1290.921628,988.8055420000001,0.0
13,14.0,202.27359,603.0,1139.793508,937.519918,0.0
14,15.0,302.16837,603.0,1410.021789,1107.853419,0.0
15,16.0,268.750384,603.0,3805.145124,3536.39474,0.0
16,17.0,7.58118,604.0,256.442234,248.861054,0.0
17,18.0,0.397361,604.0,516.702429,516.305068,0.0
18,19.0,101.662715,604.0,617.906039,516.2433239999999,0.0
19,20.0,402.173264,605.0,1152.797179,750.6239149999999,0.0
20,21.0,304.366645,605.0,1328.16229,1023.7956449999999,0.0
21,22.0,202.13591,605.0,1355.078119,1152.942209,0.0
22,23.0,206.403052,606.0,1142.781695,936.3786429999999,0.0
23,24.0,201.792179,606.0,1293.886275,1092.094096,0.0
24,25.0,2.340329,606.0,1409.581187,1407.240858,0.0
25,26.0,414.155529,607.0,975.861957,561.706428,0.0
26,27.0,235.764372,607.0,1500.159021,1264.3946489999998,0.0
27,28.0,1.177433,607.0,3821.708214,3820.5307810000004,0.0
28,29.0,5.320309,608.0,316.384565,311.064256,0.0
29,30.0,5.827985,608.0,618.342028,612.514043,0.0
30,31.0,103.845993,608.0,593.938923,490.09293,0.0
31,32.0,202.202826,609.0,1068.598429,866.3956029999999,0.0
32,33.0,217.835702,609.0,1246.075055,1028.239353,0.0
33,34.0,402.967672,609.0,1349.053417,946.0857450000001,0.0
34,35.0,1.673946,610.0,1207.944453,1206.2705070000002,0.0
35,36.0,301.996643,610.0,1418.052797,1116.056154,0.0
36,37.0,708.470007,610.0,920.613319,212.14331200000004,0.0
37,38.0,304.963353,610.0,1083.355324,778.3919710000001,0.0
38,39.0,702.981028,611.0,1750.296134,1047.315106,0.0
39,40.0,205.429435,611.0,1033.408881,827.979446,0.0
40,41.0,203.651578,611.0,1785.181996,1581.530418,0.0
41,42.0,101.542574,612.0,1356.979639,1255.4370649999998,0.0
42,43.0,202.193197,612.0,1326.665231,1124.472034,0.0
43,44.0,405.517819,612.0,1064.568992,659.0511730000001,0.0
44,45.0,208.582214,612.0,1142.95582,934.3736059999999,0.0
45,46.0,303.646733,613.0,1626.056228,1322.4094949999999,0.0
46,47.0,101.42189,613.0,1254.891767,1153.469877,0.0
47,48.0,202.065391,613.0,1463.374333,1261.308942,0.0
48,49.0,103.877974,614.0,1289.50969,1185.631716,0.0
49,50.0,252.735618,614.0,1327.778356,1075.042738,0.0
50,51.0,4.739494,615.0,1438.311286,1433.5717920000002,0.0
51,52.0,201.969555,615.0,3889.799125,3687.82957,0.0
52,53.0,101.830209,615.0,282.05356,180.223351,0.0
53,54.0,207.191654,616.0,740.945265,533.753611,0.0
54,55.0,101.466558,616.0,452.983101,351.51654299999996,0.0
55,56.0,202.271777,616.0,1309.328899,1107.0571220000002,0.0
56,57.0,603.066371,617.0,1146.209227,543.142856,0.0
57,58.0,402.555822,617.0,1263.835981,861.2801589999999,0.0
