,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,803.557224,599.0,2027.917755,1224.3605309999998,450.5823930257493
1,2.0,101.665667,599.0,949.895629,848.229962,0.0
2,3.0,349.481338,599.0,921.235034,571.753696,0.0
3,4.0,702.981119,600.0,1762.66796,1059.686841,0.0
4,5.0,203.196681,600.0,1405.883684,1202.687003,0.0
5,6.0,201.893871,600.0,1123.292601,921.3987300000001,0.0
6,7.0,310.359451,601.0,1244.403099,934.0436480000001,0.0
7,8.0,402.755931,601.0,1368.899561,966.14363,0.0
8,9.0,403.545694,601.0,1644.392173,1240.8464789999998,0.0
9,10.0,1.612077,602.0,1141.526769,1139.914692,0.0
10,11.0,207.318538,602.0,1087.385043,880.066505,0.0
11,12.0,408.104486,602.0,1478.537919,1070.4334330000002,0.0
12,13.0,303.326851,602.0,1186.235352,882.9085009999999,0.0
13,14.0,402.606012,603.0,1349.029822,946.42381,0.0
14,15.0,317.215809,603.0,3935.671347,3618.455538,0.0
15,16.0,1.606544,604.0,417.999917,416.393373,0.0
16,17.0,6.42408,604.0,508.711017,502.286937,0.0
17,18.0,1.620569,604.0,656.400757,654.780188,0.0
18,19.0,105.308255,604.0,1104.876192,999.5679369999999,0.0
19,20.0,402.056589,605.0,1075.314358,673.257769,0.0
20,21.0,1.89842,605.0,1674.198289,1672.299869,0.0
21,22.0,1.158589,605.0,1141.696722,1140.538133,0.0
22,23.0,305.673693,606.0,865.232685,559.558992,0.0
23,24.0,303.218082,606.0,1294.827072,991.6089900000001,0.0
24,25.0,312.478566,606.0,1295.538151,983.059585,0.0
25,26.0,241.835163,607.0,1431.598099,1189.762936,0.0
26,27.0,702.938376,607.0,788.964132,86.025756,0.0
27,28.0,402.087694,607.0,1630.931336,1228.843642,0.0
28,29.0,302.072953,607.0,1302.569486,1000.4965330000001,0.0
29,30.0,105.996486,608.0,1458.210258,1352.213772,0.0
30,31.0,301.895334,608.0,1085.808173,783.9128389999998,0.0
31,32.0,205.477312,608.0,1377.088019,1171.610707,0.0
32,33.0,407.988849,609.0,1154.169375,746.1805259999999,0.0
33,34.0,323.633762,609.0,1449.44551,1125.811748,0.0
34,35.0,204.84364,609.0,1483.095835,1278.252195,0.0
35,36.0,113.827398,610.0,1221.204816,1107.377418,0.0
36,37.0,302.106229,610.0,1027.610263,725.504034,0.0
37,38.0,243.369484,610.0,1476.780811,1233.411327,0.0
38,39.0,913.411217,610.0,673.421695,-239.98952199999997,0.0
39,40.0,402.149174,611.0,1912.045381,1509.8962069999998,0.0
40,41.0,105.497368,611.0,1595.813235,1490.315867,0.0
41,42.0,308.955463,611.0,1112.534146,803.578683,0.0
42,43.0,101.987539,612.0,1428.349307,1326.361768,0.0
43,44.0,201.913866,612.0,1097.329311,895.415445,0.0
44,45.0,303.112073,612.0,1209.579024,906.4669509999999,0.0
45,46.0,606.73345,612.0,1112.478126,505.744676,0.0
46,47.0,604.207536,613.0,1407.991972,803.784436,0.0
47,48.0,1.174842,613.0,1836.524402,1835.34956,0.0
48,49.0,507.475407,613.0,904.912397,397.43699000000004,0.0
49,50.0,243.801816,614.0,1486.704226,1242.9024100000001,0.0
50,51.0,1.682532,614.0,4028.318664,4026.636132,0.0
51,52.0,7.827898,615.0,330.984622,323.156724,0.0
52,53.0,101.569578,615.0,512.616557,411.04697899999996,0.0
53,54.0,406.916465,615.0,749.731041,342.814576,0.0
54,55.0,101.68562,615.0,1132.550706,1030.865086,0.0
55,56.0,405.587928,616.0,1484.236723,1078.648795,0.0
56,57.0,301.91374,616.0,897.792456,595.8787159999999,0.0
57,58.0,303.151232,616.0,1334.02739,1030.876158,0.0
58,59.0,201.633988,617.0,1369.022216,1167.388228,0.0
59,60.0,510.74587,617.0,1426.001175,915.2553050000001,0.0
