,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,104.445617,999.0,1648.294692,1543.8490749999999,488.65445881944936
1,2.0,702.554947,999.0,2595.4035,1892.8485529999998,0.0
2,3.0,101.618859,999.0,1968.103682,1866.484823,0.0
3,4.0,202.235999,1000.0,1641.743602,1439.507603,0.0
4,5.0,606.185697,1000.0,2468.603195,1862.4174980000003,0.0
5,6.0,302.054194,1001.0,2078.919058,1776.864864,0.0
6,7.0,287.428596,1001.0,1358.063328,1070.634732,0.0
7,8.0,1009.026708,1002.0,2627.102907,1618.076199,0.0
8,9.0,416.134687,1002.0,1921.53542,1505.400733,0.0
9,10.0,502.872256,1003.0,1860.140575,1357.2683189999998,0.0
10,11.0,703.111337,1003.0,2583.024374,1879.913037,0.0
11,12.0,302.056035,1004.0,2146.641493,1844.585458,0.0
12,13.0,102.510054,1004.0,1835.54301,1733.032956,0.0
13,14.0,201.874632,1005.0,2152.687233,1950.812601,0.0
14,15.0,203.388843,1005.0,1937.249817,1733.860974,0.0
15,16.0,402.327456,1006.0,2300.083255,1897.755799,0.0
16,17.0,102.597805,1006.0,1831.386069,1728.7882639999998,0.0
17,18.0,208.951884,1007.0,2061.174297,1852.222413,0.0
18,19.0,259.213242,1007.0,1083.353253,824.140011,0.0
19,20.0,1304.248021,1008.0,3025.200246,1720.9522249999998,0.0
20,21.0,301.811257,1008.0,2228.201911,1926.390654,0.0
21,22.0,1.445046,1009.0,1592.065448,1590.620402,0.0
22,23.0,402.481529,1009.0,2286.689944,1884.208415,0.0
23,24.0,102.311891,1010.0,1709.639752,1607.327861,0.0
24,25.0,603.018198,1010.0,2511.457525,1908.4393269999998,0.0
25,26.0,202.091841,1011.0,1502.755636,1300.6637950000002,0.0
26,27.0,703.108977,1011.0,2690.690477,1987.5815000000002,0.0
27,28.0,5.064129,1012.0,1782.562785,1777.498656,0.0
28,29.0,101.672739,1012.0,1998.843776,1897.1710369999998,0.0
29,30.0,202.179224,1013.0,1684.166717,1481.987493,0.0
30,31.0,557.922378,1013.0,4860.09434,4302.171961999999,0.0
31,32.0,23.40802,1014.0,632.717192,609.309172,0.0
32,33.0,1.313195,1015.0,1700.997821,1699.684626,0.0
33,34.0,103.809551,1015.0,1906.121952,1802.312401,0.0
34,35.0,307.101765,1016.0,2009.835065,1702.7332999999999,0.0
35,36.0,202.620911,1016.0,2241.948388,2039.3274769999998,0.0
36,37.0,201.839004,1017.0,1969.710043,1767.871039,0.0
37,38.0,503.035241,1017.0,1923.230264,1420.195023,0.0
