,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1188.174615,999.0,5228.36124,4040.1866250000003,451.9407631148168
1,2.0,1.689574,999.0,852.675889,850.986315,0.0
2,3.0,1.712884,1000.0,1395.017388,1393.304504,0.0
3,4.0,809.5975,1000.0,1313.597331,503.999831,0.0
4,5.0,302.072392,1001.0,2593.488224,2291.415832,0.0
5,6.0,102.535987,1001.0,2235.76237,2133.2263829999997,0.0
6,7.0,302.803152,1002.0,1955.706162,1652.90301,0.0
7,8.0,101.871468,1002.0,2129.893268,2028.0217999999998,0.0
8,9.0,903.308843,1003.0,1289.638109,386.32926599999996,0.0
9,10.0,1.526295,1003.0,2938.931481,2937.405186,0.0
10,11.0,201.671643,1004.0,1962.703559,1761.0319160000001,0.0
11,12.0,281.150924,1004.0,1938.742987,1657.592063,0.0
12,13.0,1.673169,1005.0,4226.036423,4224.363254,0.0
13,14.0,2.947794,1006.0,943.585217,940.6374229999999,0.0
14,15.0,2.054834,1006.0,1294.447515,1292.392681,0.0
15,16.0,602.789496,1007.0,1904.930741,1302.1412449999998,0.0
16,17.0,302.337267,1007.0,1436.37815,1134.0408830000001,0.0
17,18.0,407.180884,1008.0,2354.249177,1947.0682930000003,0.0
18,19.0,402.33766,1008.0,2116.417979,1714.0803189999997,0.0
19,20.0,101.358345,1009.0,2038.103834,1936.745489,0.0
20,21.0,502.714836,1009.0,2177.562366,1674.84753,0.0
21,22.0,330.138747,1010.0,1539.609444,1209.470697,0.0
22,23.0,277.253861,1010.0,2240.775168,1963.5213070000002,0.0
23,24.0,1006.97162,1011.0,2250.818962,1243.8473419999998,0.0
24,25.0,2.075144,1011.0,1441.823598,1439.748454,0.0
25,26.0,131.62558,1012.0,2913.456297,2781.8307170000003,0.0
26,27.0,1.62823,1012.0,1878.260937,1876.632707,0.0
27,28.0,201.726034,1013.0,2039.105073,1837.379039,0.0
28,29.0,603.085049,1013.0,1893.36357,1290.278521,0.0
29,30.0,502.575075,1014.0,1534.671744,1032.096669,0.0
30,31.0,201.985881,1014.0,2583.621111,2381.63523,0.0
31,32.0,302.455793,1015.0,2402.412356,2099.9565629999997,0.0
32,33.0,402.148625,1015.0,1963.619865,1561.4712399999999,0.0
33,34.0,303.677979,1016.0,1998.644987,1694.9670079999999,0.0
34,35.0,180.638365,1016.0,2271.332267,2090.693902,0.0
35,36.0,16.554582,1017.0,2206.42581,2189.871228,0.0
