,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,4.948677,999.0,1575.899371,1570.9506939999999,477.89258607473465
1,2.0,302.513041,999.0,1862.037256,1559.5242150000001,0.0
2,3.0,408.615358,999.0,2060.433676,1651.818318,0.0
3,4.0,502.752215,1000.0,2381.645967,1878.893752,0.0
4,5.0,210.546542,1000.0,1881.083126,1670.536584,0.0
5,6.0,402.192793,1001.0,2309.938833,1907.7460400000002,0.0
6,7.0,141.451648,1001.0,2078.111055,1936.6594069999999,0.0
7,8.0,203.018713,1002.0,1848.616022,1645.597309,0.0
8,9.0,322.155182,1002.0,4450.696148,4128.540966,0.0
9,10.0,1.635728,1003.0,1021.829883,1020.194155,0.0
10,11.0,1.678968,1004.0,1194.200114,1192.521146,0.0
11,12.0,202.36295,1004.0,1699.21623,1496.85328,0.0
12,13.0,102.501388,1005.0,2016.322624,1913.821236,0.0
13,14.0,408.550076,1005.0,1846.25805,1437.707974,0.0
14,15.0,405.646186,1006.0,2066.372652,1660.726466,0.0
15,16.0,1.724551,1006.0,2396.501079,2394.7765280000003,0.0
16,17.0,402.904159,1007.0,1631.430774,1228.526615,0.0
17,18.0,302.131945,1007.0,2204.703262,1902.571317,0.0
18,19.0,202.005557,1008.0,2212.126551,2010.1209939999999,0.0
19,20.0,156.878078,1008.0,2059.562117,1902.684039,0.0
20,21.0,31.911348,1009.0,4060.663666,4028.752318,0.0
21,22.0,4.524846,1010.0,593.177967,588.6531209999999,0.0
22,23.0,302.736448,1010.0,1527.835446,1225.098998,0.0
23,24.0,505.550105,1011.0,1763.87849,1258.328385,0.0
24,25.0,101.713651,1011.0,2036.121085,1934.407434,0.0
25,26.0,301.994212,1012.0,2331.509553,2029.5153409999998,0.0
26,27.0,402.335646,1012.0,1702.555129,1300.219483,0.0
27,28.0,301.926689,1013.0,1900.623104,1598.696415,0.0
28,29.0,124.812597,1013.0,2176.606055,2051.793458,0.0
29,30.0,402.12146,1014.0,2156.47149,1754.3500299999998,0.0
30,31.0,264.481558,1014.0,2114.578924,1850.097366,0.0
31,32.0,903.758277,1015.0,2300.121941,1396.363664,0.0
32,33.0,201.861027,1015.0,1434.781042,1232.9200150000001,0.0
33,34.0,404.525436,1016.0,2781.458218,2376.9327820000003,0.0
34,35.0,402.411759,1016.0,2011.530614,1609.118855,0.0
35,36.0,405.95019,1017.0,2124.673391,1718.7232009999998,0.0
36,37.0,402.590506,1017.0,2019.479196,1616.88869,0.0
