,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,504.360578,999.0,2322.537965,1818.177387,484.7210578189134
1,2.0,404.354292,999.0,2313.05452,1908.7002280000002,0.0
2,3.0,1.483207,999.0,1524.098222,1522.615015,0.0
3,4.0,702.817955,1000.0,2473.684807,1770.866852,0.0
4,5.0,281.967001,1000.0,1372.448394,1090.481393,0.0
5,6.0,1011.745922,1001.0,2759.480374,1747.7344520000001,0.0
6,7.0,206.382927,1001.0,1842.626514,1636.243587,0.0
7,8.0,603.145286,1002.0,2497.722135,1894.576849,0.0
8,9.0,1.566225,1002.0,1473.138544,1471.5723189999999,0.0
9,10.0,610.751001,1003.0,2323.428514,1712.677513,0.0
10,11.0,301.90809,1003.0,2110.492613,1808.584523,0.0
11,12.0,402.50093,1004.0,2059.893701,1657.392771,0.0
12,13.0,303.147497,1004.0,1897.496716,1594.3492190000002,0.0
13,14.0,402.502238,1005.0,2081.216357,1678.7141189999998,0.0
14,15.0,414.686924,1005.0,2124.872168,1710.1852439999998,0.0
15,16.0,401.960619,1006.0,1929.69413,1527.7335110000001,0.0
16,17.0,459.437931,1006.0,4362.284244,3902.8463130000005,0.0
17,18.0,1.70237,1007.0,765.312017,763.609647,0.0
18,19.0,6.579353,1008.0,1521.056886,1514.477533,0.0
19,20.0,302.136474,1008.0,1733.055527,1430.919053,0.0
20,21.0,101.733758,1009.0,2130.714421,2028.980663,0.0
21,22.0,402.348621,1009.0,1718.78731,1316.438689,0.0
22,23.0,201.961372,1010.0,2185.994765,1984.033393,0.0
23,24.0,302.241758,1010.0,2068.217573,1765.9758149999998,0.0
24,25.0,302.234924,1011.0,2222.091728,1919.856804,0.0
25,26.0,1.740752,1011.0,2134.92515,2133.184398,0.0
26,27.0,302.043271,1012.0,1780.879891,1478.83662,0.0
27,28.0,222.304855,1012.0,1909.126721,1686.821866,0.0
28,29.0,1206.722829,1013.0,1151.025345,-55.69748400000003,0.0
29,30.0,607.461068,1013.0,2576.734233,1969.273165,0.0
30,31.0,509.818594,1014.0,2545.619559,2035.8009650000001,0.0
31,32.0,101.833268,1014.0,2457.381745,2355.5484770000003,0.0
32,33.0,313.107138,1015.0,1947.122218,1634.01508,0.0
33,34.0,101.576557,1015.0,2267.033344,2165.456787,0.0
34,35.0,203.304778,1016.0,2084.174588,1880.86981,0.0
35,36.0,703.141919,1016.0,1669.213985,966.0720660000001,0.0
36,37.0,302.347276,1017.0,2456.507729,2154.160453,0.0
37,38.0,202.817826,1017.0,2213.119635,2010.301809,0.0
