,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1306.403237,999.0,3031.084546,1724.681309,479.6295951772855
1,2.0,502.775953,999.0,2358.531168,1855.755215,0.0
2,3.0,103.431984,999.0,1931.542133,1828.1101489999999,0.0
3,4.0,302.120726,1000.0,2105.202994,1803.082268,0.0
4,5.0,306.674443,1000.0,2174.799657,1868.1252140000001,0.0
5,6.0,201.804225,1001.0,2026.962923,1825.158698,0.0
6,7.0,209.011318,1001.0,2049.279311,1840.2679929999997,0.0
7,8.0,303.072028,1002.0,2033.814454,1730.742426,0.0
8,9.0,201.987844,1002.0,1725.298334,1523.31049,0.0
9,10.0,602.696613,1003.0,2493.602263,1890.9056500000002,0.0
10,11.0,101.777344,1003.0,2042.336865,1940.559521,0.0
11,12.0,256.020495,1004.0,4168.587425,3912.56693,0.0
12,13.0,7.039162,1005.0,966.142045,959.102883,0.0
13,14.0,4.401573,1005.0,1339.645538,1335.243965,0.0
14,15.0,207.947084,1006.0,1765.698243,1557.7511590000001,0.0
15,16.0,208.989452,1006.0,2002.704554,1793.715102,0.0
16,17.0,101.459164,1007.0,2044.8052,1943.346036,0.0
17,18.0,302.101535,1007.0,1952.066425,1649.96489,0.0
18,19.0,101.417259,1008.0,2239.584899,2138.16764,0.0
19,20.0,402.442186,1008.0,1783.942468,1381.500282,0.0
20,21.0,101.558045,1009.0,2243.748877,2142.190832,0.0
21,22.0,101.552147,1009.0,1937.271138,1835.718991,0.0
22,23.0,281.359897,1010.0,1878.687523,1597.327626,0.0
23,24.0,905.340879,1010.0,1509.568734,604.227855,0.0
24,25.0,605.659921,1011.0,2455.127599,1849.467678,0.0
25,26.0,1.321165,1011.0,2507.665806,2506.344641,0.0
26,27.0,402.534561,1012.0,1630.421351,1227.88679,0.0
27,28.0,302.384133,1012.0,2058.761515,1756.3773820000001,0.0
28,29.0,302.061496,1013.0,2091.979624,1789.918128,0.0
29,30.0,502.490765,1013.0,1813.005646,1310.514881,0.0
30,31.0,302.02742,1014.0,2608.425972,2306.398552,0.0
31,32.0,202.004998,1014.0,2140.879712,1938.874714,0.0
32,33.0,702.93505,1015.0,1670.367334,967.432284,0.0
33,34.0,1.553463,1015.0,2703.797134,2702.2436709999997,0.0
34,35.0,249.3275,1016.0,2018.998885,1769.671385,0.0
35,36.0,602.852053,1016.0,1736.653826,1133.8017730000001,0.0
36,37.0,101.566622,1017.0,2524.927924,2423.3613020000003,0.0
37,38.0,201.828676,1017.0,2085.282602,1883.4539260000001,0.0
