,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,302.724011,999.0,1929.637897,1626.913886,485.3666073288196
1,2.0,604.861911,999.0,2053.180677,1448.3187659999999,0.0
2,3.0,502.589584,999.0,2394.905592,1892.316008,0.0
3,4.0,302.154772,1000.0,2083.765715,1781.6109430000001,0.0
4,5.0,202.552397,1000.0,2171.174308,1968.6219110000002,0.0
5,6.0,148.977442,1001.0,1323.738194,1174.7607520000001,0.0
6,7.0,906.61921,1001.0,2790.771738,1884.152528,0.0
7,8.0,206.072579,1002.0,2046.454661,1840.382082,0.0
8,9.0,201.778772,1002.0,1974.828981,1773.050209,0.0
9,10.0,307.709232,1003.0,2181.393211,1873.6839790000001,0.0
10,11.0,101.425115,1003.0,1962.93207,1861.506955,0.0
11,12.0,302.543689,1004.0,2194.71968,1892.175991,0.0
12,13.0,137.087238,1004.0,1853.729596,1716.6423579999998,0.0
13,14.0,202.001827,1005.0,1584.378226,1382.376399,0.0
14,15.0,703.163142,1005.0,2293.485674,1590.3225320000001,0.0
15,16.0,509.123082,1006.0,2119.864284,1610.7412020000002,0.0
16,17.0,402.176228,1006.0,2068.046824,1665.870596,0.0
17,18.0,346.7222,1007.0,1302.335641,955.613441,0.0
18,19.0,1103.938951,1007.0,2638.918374,1534.9794229999998,0.0
19,20.0,610.415319,1008.0,2416.729157,1806.3138380000003,0.0
20,21.0,201.745189,1008.0,1932.506185,1730.760996,0.0
21,22.0,301.897804,1009.0,2081.132501,1779.234697,0.0
22,23.0,202.186956,1009.0,1982.030261,1779.843305,0.0
23,24.0,202.732246,1010.0,1975.45079,1772.718544,0.0
24,25.0,402.181698,1010.0,2413.072399,2010.8907010000003,0.0
25,26.0,101.825943,1011.0,1936.105884,1834.279941,0.0
26,27.0,101.577399,1011.0,1734.996078,1633.4186789999999,0.0
27,28.0,403.893613,1012.0,2103.723644,1699.8300310000002,0.0
28,29.0,208.094402,1012.0,2086.279758,1878.1853560000002,0.0
29,30.0,278.155631,1013.0,4349.034294,4070.878663,0.0
30,31.0,5.974403,1014.0,507.252819,501.278416,0.0
31,32.0,1.700101,1014.0,1901.975289,1900.275188,0.0
32,33.0,101.935183,1015.0,1981.127406,1879.192223,0.0
33,34.0,201.856779,1015.0,1980.373559,1778.51678,0.0
34,35.0,309.683468,1016.0,2108.861059,1799.177591,0.0
35,36.0,101.634677,1016.0,2323.640084,2222.005407,0.0
36,37.0,202.268914,1017.0,1911.342878,1709.073964,0.0
37,38.0,207.363504,1017.0,2194.926838,1987.563334,0.0
