,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,606.752143,999.0,2298.024743,1691.2725999999998,484.99546963079547
1,2.0,604.463567,999.0,2386.182583,1781.7190159999998,0.0
2,3.0,102.568192,999.0,2030.611936,1928.043744,0.0
3,4.0,246.445281,1000.0,1247.212305,1000.767024,0.0
4,5.0,1004.483658,1000.0,2928.446201,1923.962543,0.0
5,6.0,202.015494,1001.0,1874.153801,1672.138307,0.0
6,7.0,403.192317,1001.0,2329.179661,1925.9873440000001,0.0
7,8.0,202.192319,1002.0,2051.329975,1849.137656,0.0
8,9.0,104.560701,1002.0,1645.575062,1541.014361,0.0
9,10.0,602.796517,1003.0,2535.15621,1932.359693,0.0
10,11.0,102.572611,1003.0,1961.769326,1859.196715,0.0
11,12.0,302.0817,1004.0,2033.624022,1731.542322,0.0
12,13.0,221.168725,1004.0,1981.363802,1760.195077,0.0
13,14.0,201.593383,1005.0,2135.059056,1933.4656730000002,0.0
14,15.0,202.337247,1005.0,2048.933072,1846.5958249999999,0.0
15,16.0,146.63127,1006.0,863.898265,717.2669950000001,0.0
16,17.0,1313.905321,1006.0,2802.279235,1488.373914,0.0
17,18.0,505.821223,1007.0,2114.348173,1608.52695,0.0
18,19.0,503.44843,1007.0,2295.523161,1792.0747310000002,0.0
19,20.0,402.178487,1008.0,2346.976659,1944.7981719999998,0.0
20,21.0,5.460143,1008.0,1438.222614,1432.762471,0.0
21,22.0,602.949102,1009.0,2370.144044,1767.194942,0.0
22,23.0,104.741895,1009.0,1682.251161,1577.509266,0.0
23,24.0,511.358669,1010.0,2557.149264,2045.7905950000002,0.0
24,25.0,101.381607,1010.0,1679.874751,1578.493144,0.0
25,26.0,602.719486,1011.0,2422.558758,1819.8392720000002,0.0
26,27.0,101.583501,1011.0,1780.366966,1678.783465,0.0
27,28.0,273.978551,1012.0,4258.118951,3984.1404,0.0
28,29.0,1.851639,1013.0,793.275033,791.423394,0.0
29,30.0,8.627179,1013.0,1433.16441,1424.537231,0.0
30,31.0,405.288381,1014.0,1831.718532,1426.430151,0.0
31,32.0,302.271073,1014.0,2139.290011,1837.0189380000002,0.0
32,33.0,303.347547,1015.0,2163.914095,1860.566548,0.0
33,34.0,301.981131,1015.0,2019.583953,1717.602822,0.0
34,35.0,804.344905,1016.0,1800.867305,996.5224,0.0
35,36.0,101.847587,1016.0,2790.387651,2688.540064,0.0
36,37.0,306.455905,1017.0,1790.898251,1484.442346,0.0
37,38.0,402.544601,1017.0,2089.819947,1687.275346,0.0
