,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.615613,999.0,1164.702111,1163.0864980000001,496.1125012682853
1,2.0,107.181899,999.0,2137.109493,2029.927594,0.0
2,3.0,12.081484,999.0,1838.453371,1826.371887,0.0
3,4.0,301.808597,1000.0,2070.08018,1768.271583,0.0
4,5.0,203.05237,1000.0,2147.796258,1944.743888,0.0
5,6.0,201.395943,1001.0,1875.734423,1674.3384800000001,0.0
6,7.0,305.542215,1001.0,2074.065844,1768.5236290000003,0.0
7,8.0,407.445241,1002.0,2120.776896,1713.331655,0.0
8,9.0,201.683692,1002.0,1802.048398,1600.3647059999998,0.0
9,10.0,603.26015,1003.0,2283.442558,1680.1824080000001,0.0
10,11.0,341.492876,1003.0,1452.978512,1111.4856359999999,0.0
11,12.0,1008.507734,1004.0,2619.219956,1610.7122219999999,0.0
12,13.0,302.518486,1004.0,2137.705784,1835.1872980000003,0.0
13,14.0,207.812778,1005.0,1657.181843,1449.369065,0.0
14,15.0,610.520259,1005.0,2375.566532,1765.046273,0.0
15,16.0,402.525889,1006.0,2332.114157,1929.588268,0.0
16,17.0,2.441249,1006.0,1829.030231,1826.588982,0.0
17,18.0,101.976782,1007.0,1564.950927,1462.9741450000001,0.0
18,19.0,707.187872,1007.0,2087.850399,1380.662527,0.0
19,20.0,803.332076,1008.0,2707.244815,1903.9127389999999,0.0
20,21.0,105.447723,1008.0,1809.337558,1703.889835,0.0
21,22.0,203.151916,1009.0,1823.085143,1619.933227,0.0
22,23.0,346.838873,1009.0,4319.372864,3972.533991,0.0
23,24.0,1.609843,1010.0,753.171214,751.561371,0.0
24,25.0,101.543834,1011.0,1567.329084,1465.78525,0.0
25,26.0,101.866774,1011.0,1912.602656,1810.735882,0.0
26,27.0,101.490019,1012.0,1986.053823,1884.563804,0.0
27,28.0,201.742016,1012.0,1870.298967,1668.556951,0.0
28,29.0,201.928363,1013.0,2100.888296,1898.959933,0.0
29,30.0,1.268766,1013.0,2083.153767,2081.8850009999996,0.0
30,31.0,602.633608,1014.0,1808.552792,1205.9191839999999,0.0
31,32.0,406.048702,1014.0,2370.029554,1963.9808520000001,0.0
32,33.0,402.199389,1015.0,2122.528426,1720.329037,0.0
33,34.0,328.402182,1015.0,2156.125599,1827.723417,0.0
34,35.0,1209.844473,1016.0,1333.906267,124.06179399999996,0.0
35,36.0,302.068325,1016.0,2964.783796,2662.715471,0.0
36,37.0,307.109939,1017.0,2036.22105,1729.1111110000002,0.0
37,38.0,602.492093,1017.0,1890.628358,1288.136265,0.0
