,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,101.362569,1598.0,1352.902028,1251.539459,1116.356317393876
1,2.0,222.946734,1599.0,980.915718,757.968984,0.0
2,3.0,501.935492,1599.0,1624.839482,1122.90399,0.0
3,4.0,201.298606,1600.0,1296.001563,1094.702957,0.0
4,5.0,502.301314,1601.0,1764.419151,1262.117837,0.0
5,6.0,130.621158,1602.0,870.666285,740.045127,0.0
6,7.0,803.402281,1603.0,2025.751022,1222.3487409999998,0.0
7,8.0,0.893787,1603.0,1079.362281,1078.468494,0.0
8,9.0,302.253001,1604.0,1618.485519,1316.232518,0.0
9,10.0,121.52352,1605.0,895.18522,773.6617,0.0
10,11.0,1003.529333,1606.0,2078.881358,1075.3520250000001,0.0
11,12.0,302.321038,1607.0,1378.329728,1076.00869,0.0
12,13.0,401.815782,1607.0,1597.274736,1195.4589540000002,0.0
13,14.0,122.798513,1608.0,922.538623,799.7401100000001,0.0
14,15.0,1003.36561,1609.0,2095.220401,1091.8547910000002,0.0
15,16.0,201.499501,1610.0,1325.192452,1123.692951,0.0
16,17.0,402.005017,1610.0,1772.832513,1370.827496,0.0
17,18.0,327.57386,1611.0,1070.607149,743.033289,0.0
18,19.0,702.50341,1612.0,1936.299616,1233.796206,0.0
19,20.0,203.259158,1613.0,1391.240053,1187.980895,0.0
20,21.0,301.710719,1614.0,1407.693124,1105.982405,0.0
21,22.0,132.96596,1614.0,885.102856,752.136896,0.0
22,23.0,702.556148,1615.0,1912.987636,1210.4314880000002,0.0
23,24.0,201.26965,1616.0,1425.676396,1224.406746,0.0
24,25.0,502.225498,1617.0,1700.520713,1198.2952149999999,0.0
25,26.0,122.17502,1618.0,846.13009,723.95507,0.0
26,27.0,903.300421,1618.0,2072.980438,1169.6800170000001,0.0
27,28.0,306.243963,1619.0,1381.266142,1075.022179,0.0
28,29.0,201.491526,1620.0,1321.435416,1119.94389,0.0
29,30.0,227.415415,1621.0,1025.27378,797.858365,0.0
30,31.0,702.417412,1621.0,1910.965573,1208.548161,0.0
31,32.0,602.696638,1622.0,1790.15553,1187.458892,0.0
32,33.0,402.693058,1623.0,1505.15769,1102.464632,0.0
33,34.0,230.446806,1624.0,1011.440577,780.9937709999999,0.0
34,35.0,602.769189,1625.0,1674.23378,1071.464591,0.0
35,36.0,1216.175066,1625.0,2472.907138,1256.732072,0.0
36,37.0,0.97939,1626.0,1163.231851,1162.252461,0.0
37,38.0,423.19626,1627.0,1183.397455,760.2011950000001,0.0
38,39.0,502.595853,1628.0,1721.671582,1219.075729,0.0
39,40.0,101.141006,1629.0,1351.135608,1249.994602,0.0
40,41.0,702.617754,1629.0,1882.261135,1179.6433809999999,0.0
41,42.0,124.538525,1630.0,847.271304,722.7327789999999,0.0
42,43.0,803.689308,1631.0,2041.496531,1237.807223,0.0
43,44.0,202.189964,1632.0,1380.667627,1178.4776630000001,0.0
44,45.0,101.064873,1633.0,1348.040036,1246.975163,0.0
45,46.0,222.884736,1633.0,503.638696,280.75396,0.0
46,47.0,1103.952602,1634.0,1820.927004,716.9744019999998,0.0
47,48.0,502.079197,1635.0,1186.139689,684.0604920000001,0.0
48,49.0,301.902663,618.0,746.780952,444.87828899999994,0.0
49,50.0,618.539335,608.0,0.0,0.0,0.0
