,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,221.400748,1598.0,875.769153,654.3684049999999,1045.707634556962
1,2.0,803.061118,1599.0,1917.667055,1114.6059369999998,0.0
2,3.0,302.366485,1599.0,1602.848123,1300.481638,0.0
3,4.0,0.831722,1600.0,1259.442057,1258.610335,0.0
4,5.0,225.313621,1601.0,938.049214,712.735593,0.0
5,6.0,802.99041,1602.0,2093.642707,1290.652297,0.0
6,7.0,103.330225,1603.0,1216.817247,1113.487022,0.0
7,8.0,201.723723,1603.0,1306.988682,1105.2649589999999,0.0
8,9.0,230.115074,1604.0,1015.106618,784.991544,0.0
9,10.0,702.962617,1605.0,1863.193894,1160.2312769999999,0.0
10,11.0,602.520611,1606.0,1697.740409,1095.219798,0.0
11,12.0,301.493348,1607.0,1565.197141,1263.7037930000001,0.0
12,13.0,225.421621,1607.0,929.253648,703.832027,0.0
13,14.0,604.879242,1608.0,1840.098767,1235.219525,0.0
14,15.0,502.219897,1609.0,1619.2201,1117.000203,0.0
15,16.0,302.094208,1610.0,1529.704606,1227.610398,0.0
16,17.0,222.278758,1610.0,1006.537608,784.2588499999999,0.0
17,18.0,903.478737,1611.0,2232.495144,1329.016407,0.0
18,19.0,201.246702,1612.0,1538.264881,1337.0181790000001,0.0
19,20.0,101.263599,1613.0,1324.699227,1223.4356280000002,0.0
20,21.0,222.253411,1614.0,933.015475,710.762064,0.0
21,22.0,502.038114,1614.0,1627.103709,1125.065595,0.0
22,23.0,409.755193,1615.0,1674.433021,1264.677828,0.0
23,24.0,101.140195,1616.0,1542.306973,1441.166778,0.0
24,25.0,226.426811,1617.0,925.648945,699.2221340000001,0.0
25,26.0,702.726085,1618.0,1967.043312,1264.317227,0.0
26,27.0,303.68911,1618.0,1446.760054,1143.070944,0.0
27,28.0,303.53825,1619.0,1394.352294,1090.814044,0.0
28,29.0,244.521322,1620.0,928.535108,684.013786,0.0
29,30.0,603.391122,1621.0,1735.600642,1132.20952,0.0
30,31.0,401.919493,1621.0,1823.99836,1422.0788670000002,0.0
31,32.0,401.872606,1622.0,1725.313339,1323.440733,0.0
32,33.0,224.054318,1623.0,3896.272141,3672.217823,0.0
33,34.0,1.188196,1625.0,643.199032,642.010836,0.0
34,35.0,0.927883,1625.0,613.15052,612.2226370000001,0.0
35,36.0,328.445025,1626.0,1089.478323,761.0332980000001,0.0
36,37.0,1.154504,1629.0,4115.018224,4113.86372,0.0
37,38.0,223.566758,1629.0,673.018086,449.45132800000005,0.0
38,39.0,602.622736,1630.0,798.104042,195.48130600000002,0.0
39,40.0,101.503068,1631.0,611.317652,509.81458399999997,0.0
40,41.0,201.39545,1632.0,964.284493,762.889043,0.0
41,42.0,227.661635,1633.0,1953.556088,1725.894453,0.0
42,43.0,1103.331035,1633.0,1242.548794,139.21775900000011,0.0
43,44.0,704.615581,1634.0,1332.4831,627.8675189999999,0.0
44,45.0,402.036527,1635.0,509.318777,107.28225000000003,0.0
45,46.0,209.108593,618.0,1859.823257,1650.714664,0.0
