,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,859167.0,0.0,683.073336,0.0,799.3559463855015,0.0,1.0258258585650686
1,2.0,804347.0,0.0,599.909972,0.0,0.0,0.0,0.0
2,3.0,113022239.0,0.0,500.459618,0.0,0.0,0.0,0.0
3,4.0,502411439.0,0.0,1178.094258,0.0,0.0,0.0,0.0
4,5.0,939324.0,0.0,1211.6252,0.0,0.0,0.0,0.0
5,6.0,301591943.0,0.0,1086.278462,0.0,0.0,0.0,0.0
6,7.0,219898734.0,0.0,620.087359,0.0,0.0,0.0,0.0
7,8.0,401726057.0,0.0,1254.876149,0.0,0.0,0.0,0.0
8,9.0,956886.0,0.0,581.900032,0.0,0.0,0.0,0.0
9,10.0,506666189.0,0.0,1263.974902,0.0,0.0,0.0,0.0
10,11.0,111168070.0,0.0,462.747712,0.0,0.0,0.0,0.0
11,12.0,602362252.0,0.0,1439.133506,0.0,0.0,0.0,0.0
12,13.0,201277445.0,0.0,783.964584,0.0,0.0,0.0,0.0
13,14.0,1103227618.0,0.0,1874.542869,0.0,0.0,0.0,0.0
14,15.0,111595146.0,0.0,504.949557,0.0,0.0,0.0,0.0
15,16.0,602513013.0,0.0,1363.009779,0.0,0.0,0.0,0.0
16,17.0,301840485.0,0.0,956.451769,0.0,0.0,0.0,0.0
17,18.0,401876312.0,0.0,1163.663616,0.0,0.0,0.0,0.0
18,19.0,113390356.0,0.0,486.269281,0.0,0.0,0.0,0.0
19,20.0,401789910.0,0.0,1006.441672,0.0,0.0,0.0,0.0
20,21.0,201331570.0,0.0,806.138974,0.0,0.0,0.0,0.0
21,22.0,401905109.0,0.0,985.143034,0.0,0.0,0.0,0.0
22,23.0,111586938.0,0.0,2428.994897,0.0,0.0,0.0,0.0
23,24.0,1112253930.0,0.0,1682.092386,0.0,0.0,0.0,0.0
24,25.0,301504166.0,0.0,1058.850343,0.0,0.0,0.0,0.0
25,26.0,871369.0,0.0,640.26502,0.0,0.0,0.0,0.0
26,27.0,211615982.0,0.0,566.726809,0.0,0.0,0.0,0.0
27,28.0,1404527864.0,0.0,2205.702981,0.0,0.0,0.0,0.0
28,29.0,851804.0,0.0,583.12096,0.0,0.0,0.0,0.0
29,30.0,501987672.0,0.0,1322.155754,0.0,0.0,0.0,0.0
30,31.0,111934201.0,0.0,3438.783494,0.0,0.0,0.0,0.0
31,32.0,962813.0,0.0,320.688519,0.0,0.0,0.0,0.0
32,33.0,221661631.0,0.0,426.003465,0.0,0.0,0.0,0.0
33,34.0,401971248.0,0.0,390.610652,0.0,0.0,0.0,0.0
34,35.0,101022811.0,0.0,605.825845,0.0,0.0,0.0,0.0
35,36.0,401935856.0,0.0,1010.405882,0.0,0.0,0.0,0.0
36,37.0,113904894.0,0.0,719.485164,0.0,0.0,0.0,0.0
37,38.0,502205722.0,0.0,1177.917389,0.0,0.0,0.0,0.0
38,39.0,1073600.0,0.0,521.512029,0.0,0.0,0.0,0.0
39,40.0,502273609.0,0.0,1254.455815,0.0,0.0,0.0,0.0
40,41.0,212637720.0,0.0,601.879739,0.0,0.0,0.0,0.0
41,42.0,602253072.0,0.0,1339.746369,0.0,0.0,0.0,0.0
42,43.0,301500014.0,0.0,613.799346,0.0,0.0,0.0,0.0
43,44.0,402171963.0,0.0,1178.83743,0.0,0.0,0.0,0.0
44,45.0,115583600.0,0.0,896.761433,0.0,0.0,0.0,0.0
45,46.0,501943269.0,0.0,1279.461038,0.0,0.0,0.0,0.0
46,47.0,201166357.0,0.0,562.069706,0.0,0.0,0.0,0.0
47,48.0,903108866.0,0.0,1150.566312,0.0,0.0,0.0,0.0
48,49.0,211435187.0,0.0,1473.220549,0.0,0.0,0.0,0.0
