,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.187756,799.0,644.47167,643.283914,740.2820312284242
1,2.0,0.829048,799.0,681.025348,680.1963000000001,0.0
2,3.0,215.422553,799.0,588.081429,372.65887599999996,0.0
3,4.0,301.807485,800.0,1134.825006,833.017521,0.0
4,5.0,201.472485,800.0,747.699711,546.227226,0.0
5,6.0,1103.962697,801.0,1831.573637,727.61094,0.0
6,7.0,211.61258,801.0,572.659216,361.04663600000003,0.0
7,8.0,502.091159,801.0,1041.554604,539.4634449999999,0.0
8,9.0,301.385674,802.0,872.435839,571.050165,0.0
9,10.0,201.608413,802.0,914.981466,713.3730529999999,0.0
10,11.0,113.234353,803.0,2523.105655,2409.871302,0.0
11,12.0,0.941059,803.0,339.24952,338.308461,0.0
12,13.0,0.787812,804.0,374.74158,373.953768,0.0
13,14.0,213.195418,804.0,590.056428,376.86100999999996,0.0
14,15.0,0.877697,805.0,2582.061398,2581.183701,0.0
15,16.0,203.014463,805.0,325.194263,122.17979999999997,0.0
16,17.0,111.619131,806.0,541.971061,430.35193,0.0
17,18.0,602.326288,806.0,905.251404,302.925116,0.0
18,19.0,301.878022,807.0,513.871574,211.99355200000002,0.0
19,20.0,201.843272,807.0,1177.494691,975.651419,0.0
20,21.0,813.739932,807.0,934.342344,120.60241200000007,0.0
21,22.0,602.0749,808.0,1346.18143,744.1065300000001,0.0
22,23.0,201.355849,808.0,1174.255563,972.8997139999999,0.0
23,24.0,201.518453,809.0,1176.043987,974.525534,0.0
24,25.0,111.612312,809.0,779.075042,667.4627300000001,0.0
25,26.0,703.160454,809.0,969.748243,266.58778900000004,0.0
26,27.0,201.322085,810.0,435.077783,233.75569800000002,0.0
27,28.0,0.84876,810.0,1469.062414,1468.213654,0.0
28,29.0,1214.559937,810.0,903.291788,-311.268149,0.0
29,30.0,502.0318,811.0,1203.127222,701.0954220000001,0.0
30,31.0,101.147366,811.0,1617.145518,1515.9981520000001,0.0
31,32.0,201.438625,812.0,1137.017824,935.579199,0.0
32,33.0,219.627219,812.0,701.314129,481.68691,0.0
33,34.0,502.183777,812.0,755.63666,253.45288299999999,0.0
34,35.0,302.197359,813.0,592.976758,290.779399,0.0
35,36.0,1.015587,813.0,1292.959093,1291.9435059999998,0.0
36,37.0,218.12815,814.0,1098.588818,880.4606679999999,0.0
37,38.0,402.176001,814.0,660.274772,258.098771,0.0
38,39.0,201.289774,814.0,599.698109,398.4083350000001,0.0
39,40.0,0.783792,815.0,1553.511253,1552.727461,0.0
40,41.0,113.786174,815.0,919.960921,806.174747,0.0
41,42.0,602.585087,816.0,909.606186,307.02109899999994,0.0
42,43.0,0.860282,816.0,476.64058,475.780298,0.0
43,44.0,702.919938,816.0,1433.812379,730.892441,0.0
44,45.0,126.675619,817.0,1225.10111,1098.425491,0.0
45,46.0,602.365617,817.0,1369.800026,767.4344089999998,0.0
46,47.0,402.150651,818.0,460.39119,58.24053900000001,0.0
47,48.0,100.990562,818.0,1193.366075,1092.375513,0.0
48,49.0,219.012276,818.0,1011.079988,792.0677119999999,0.0
49,50.0,401.876466,819.0,733.453832,331.57736600000004,0.0
50,51.0,201.578753,819.0,685.086917,483.50816399999997,0.0
51,52.0,201.921466,820.0,4580.239518,4378.3180520000005,0.0
52,53.0,211.715584,820.0,807.000572,595.284988,0.0
53,54.0,212.145141,822.0,823.700727,611.5555860000001,0.0
54,55.0,301.680161,822.0,3534.635577,3232.955416,0.0
55,56.0,0.495413,822.0,316.383287,315.887874,0.0
56,57.0,0.947392,822.0,339.789239,338.84184700000003,0.0
57,58.0,203.366731,823.0,326.041968,122.67523700000001,0.0
58,59.0,213.384382,823.0,342.994288,129.609906,0.0
59,60.0,0.837253,824.0,677.93865,677.101397,0.0
60,61.0,401.956179,824.0,647.728481,245.77230199999997,0.0
61,62.0,101.01933,824.0,883.434445,782.415115,0.0
62,63.0,219.146469,825.0,2543.676266,2324.529797,0.0
63,64.0,1.134626,826.0,609.571017,608.436391,0.0
64,65.0,216.481248,826.0,958.285631,741.8043829999999,0.0
65,66.0,201.53483,827.0,692.642574,491.10774399999997,0.0
66,67.0,201.302227,827.0,3563.042604,3361.740377,0.0
67,68.0,201.226354,828.0,378.918037,177.69168300000004,0.0
68,69.0,215.97578,828.0,300.090108,84.114328,0.0
69,70.0,301.456618,828.0,366.90564,65.44902200000001,0.0
70,71.0,201.349048,829.0,338.995069,137.646021,0.0
71,72.0,201.387289,829.0,914.186401,712.799112,0.0
