,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.646883,799.0,868.954848,567.307965,756.5854914013992
1,2.0,101.112302,799.0,685.212947,584.100645,0.0
2,3.0,403.23752,799.0,958.483326,555.245806,0.0
3,4.0,112.67849,800.0,2471.19308,2358.51459,0.0
4,5.0,0.851316,801.0,298.119385,297.268069,0.0
5,6.0,402.017955,801.0,568.079615,166.06166000000002,0.0
6,7.0,314.108907,801.0,1037.406891,723.297984,0.0
7,8.0,502.186702,802.0,643.983507,141.796805,0.0
8,9.0,102.851321,802.0,1070.326812,967.475491,0.0
9,10.0,301.745846,803.0,660.747581,359.001735,0.0
10,11.0,113.362555,803.0,1444.377229,1331.014674,0.0
11,12.0,403.929208,803.0,564.799319,160.87011099999995,0.0
12,13.0,401.940097,804.0,991.961948,590.021851,0.0
13,14.0,301.931241,804.0,956.562067,654.630826,0.0
14,15.0,213.870497,805.0,1393.930251,1180.0597539999999,0.0
15,16.0,404.967565,805.0,589.449189,184.48162400000007,0.0
16,17.0,101.736446,805.0,1543.205849,1441.469403,0.0
17,18.0,401.66147,806.0,672.994339,271.33286899999996,0.0
18,19.0,117.204624,806.0,1142.277832,1025.073208,0.0
19,20.0,602.7769,807.0,482.938336,-119.83856399999996,0.0
20,21.0,201.414469,807.0,1207.520022,1006.1055529999999,0.0
21,22.0,803.211623,807.0,1369.067005,565.8553820000001,0.0
22,23.0,114.661774,808.0,1582.323343,1467.661569,0.0
23,24.0,502.234959,808.0,463.79161,-38.44334900000001,0.0
24,25.0,0.804536,809.0,1260.103676,1259.2991399999999,0.0
25,26.0,301.586582,809.0,583.762744,282.176162,0.0
26,27.0,112.777809,809.0,1150.50908,1037.731271,0.0
27,28.0,602.760768,810.0,499.137573,-103.62319500000001,0.0
28,29.0,201.785102,810.0,1171.095056,969.3099540000001,0.0
29,30.0,1205.514448,810.0,1330.584143,125.06969500000014,0.0
30,31.0,214.471293,811.0,1932.572117,1718.1008239999999,0.0
31,32.0,402.088296,811.0,617.245603,215.15730699999995,0.0
32,33.0,2.089204,812.0,1128.644934,1126.5557299999998,0.0
33,34.0,201.45089,812.0,582.956537,381.50564700000007,0.0
34,35.0,221.063963,812.0,819.224176,598.1602130000001,0.0
35,36.0,802.696679,813.0,570.325244,-232.37143500000002,0.0
36,37.0,201.454927,813.0,1381.808929,1180.354002,0.0
37,38.0,0.876002,814.0,1061.874294,1060.998292,0.0
38,39.0,211.950313,814.0,594.875495,382.925182,0.0
39,40.0,0.868346,815.0,2533.868859,2533.000513,0.0
40,41.0,0.766705,815.0,339.24726,338.480555,0.0
41,42.0,114.904567,816.0,505.310038,390.40547100000003,0.0
42,43.0,1.06811,816.0,709.430745,708.362635,0.0
43,44.0,1.031206,816.0,2496.905414,2495.8742079999997,0.0
44,45.0,402.271505,817.0,339.79808,-62.47342499999996,0.0
45,46.0,219.760729,817.0,582.953966,363.19323700000007,0.0
46,47.0,602.558367,818.0,1078.804334,476.24596699999995,0.0
47,48.0,1.076542,818.0,572.287223,571.210681,0.0
48,49.0,0.775663,818.0,1447.87316,1447.0974970000002,0.0
49,50.0,115.106355,819.0,610.773397,495.66704200000004,0.0
50,51.0,2106.912692,819.0,796.645541,-1310.267151,0.0
51,52.0,0.864594,820.0,2438.741488,2437.876894,0.0
52,53.0,1.607451,820.0,2955.445446,2953.8379950000003,0.0
53,54.0,211.809154,820.0,724.986943,513.177789,0.0
54,55.0,602.537969,821.0,592.989901,-9.548067999999944,0.0
55,56.0,0.794309,821.0,582.913429,582.11912,0.0
56,57.0,903.268673,822.0,1200.85728,297.5886069999999,0.0
57,58.0,111.560251,822.0,629.559195,517.998944,0.0
58,59.0,401.780292,822.0,1515.283417,1113.5031250000002,0.0
59,60.0,106.14024,823.0,478.141871,372.001631,0.0
60,61.0,203.240087,823.0,1185.033179,981.793092,0.0
61,62.0,1315.377536,824.0,722.983385,-592.394151,0.0
62,63.0,212.359142,825.0,1296.757339,1084.398197,0.0
63,64.0,201.578519,826.0,4672.814634,4471.236115000001,0.0
64,65.0,0.432166,826.0,327.761766,327.3296,0.0
65,66.0,1.001434,826.0,325.789097,324.787663,0.0
66,67.0,602.239803,826.0,317.613472,-284.62633100000005,0.0
67,68.0,112.285448,827.0,384.866185,272.580737,0.0
68,69.0,502.414321,827.0,341.283131,-161.13118999999995,0.0
69,70.0,1.143403,828.0,340.674204,339.530801,0.0
70,71.0,101.310519,828.0,577.014034,475.70351500000004,0.0
71,72.0,112.370624,828.0,1282.16876,1169.798136,0.0
72,73.0,0.919372,829.0,573.37367,572.454298,0.0
73,74.0,100.987975,829.0,1254.737063,1153.749088,0.0
