,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2.44245,1798.0,3422.042158,3419.599708,525.6900260318595
1,2.0,301.944166,1799.0,3458.965116,3157.02095,0.0
2,3.0,502.379406,1799.0,3863.234457,3360.855051,0.0
3,4.0,102.369984,1800.0,2999.954886,2897.584902,0.0
4,5.0,502.806965,1801.0,3900.89783,3398.090865,0.0
5,6.0,106.010373,1802.0,3420.143838,3314.133465,0.0
6,7.0,407.737786,1803.0,3661.037553,3253.299767,0.0
7,8.0,389.10251,1804.0,4633.919378,4244.816868,0.0
8,9.0,1.703431,1805.0,3329.95212,3328.248689,0.0
9,10.0,35.608452,1806.0,3072.855919,3037.247467,0.0
10,11.0,4.592317,1807.0,3585.639852,3581.0475349999997,0.0
11,12.0,2.659845,1807.0,3309.186209,3306.526364,0.0
12,13.0,303.059156,1808.0,3609.699004,3306.6398480000003,0.0
13,14.0,306.920323,1809.0,3594.509776,3287.589453,0.0
14,15.0,301.930564,1810.0,3289.191896,2987.261332,0.0
15,16.0,706.998267,1811.0,3932.884568,3225.886301,0.0
16,17.0,306.781663,1812.0,3760.985895,3454.204232,0.0
17,18.0,207.256765,1813.0,3172.259081,2965.002316,0.0
18,19.0,703.512883,1814.0,4146.867071,3443.354188,0.0
19,20.0,255.517017,1814.0,2130.863234,1875.3462169999998,0.0
20,21.0,1805.459976,1815.0,4756.030955,2950.570979,0.0
21,22.0,703.636754,1816.0,4025.897868,3322.261114,0.0
22,23.0,402.640281,1817.0,0.0,0.0,0.0
