,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1210.318752,1798.0,4554.345974,3344.0272219999997,517.7313444302655
1,2.0,356.248518,1799.0,2245.861947,1889.613429,0.0
2,3.0,1707.796771,1799.0,4821.108397,3113.3116259999997,0.0
3,4.0,405.46379,1800.0,3707.762696,3302.298906,0.0
4,5.0,101.513498,1801.0,3548.595425,3447.081927,0.0
5,6.0,1.577156,1802.0,3180.938827,3179.361671,0.0
6,7.0,502.50052,1803.0,3516.071809,3013.571289,0.0
7,8.0,712.082157,1804.0,3801.221162,3089.139005,0.0
8,9.0,502.394911,1805.0,3776.254056,3273.8591450000004,0.0
9,10.0,308.164018,1806.0,3402.524235,3094.360217,0.0
10,11.0,402.262407,1807.0,3762.365902,3360.103495,0.0
11,12.0,209.989561,1807.0,3546.491659,3336.502098,0.0
12,13.0,302.134084,1808.0,3569.35603,3267.221946,0.0
13,14.0,286.045009,1809.0,4754.694365,4468.649356,0.0
14,15.0,1.623357,1810.0,3029.742684,3028.119327,0.0
15,16.0,5.511337,1811.0,3204.562019,3199.050682,0.0
16,17.0,101.865634,1812.0,3617.062116,3515.1964820000003,0.0
17,18.0,202.013881,1813.0,3464.490054,3262.476173,0.0
18,19.0,302.152506,1814.0,3468.001971,3165.8494650000002,0.0
19,20.0,703.242181,1814.0,3999.934556,3296.692375,0.0
20,21.0,302.837927,1815.0,3583.257493,3280.419566,0.0
21,22.0,401.926672,1816.0,3737.96484,3336.038168,0.0
22,23.0,302.714633,1817.0,0.0,0.0,0.0
