,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,303.156212,1798.0,3688.446569,3385.2903570000003,524.5822554954658
1,2.0,402.418153,1799.0,3730.617999,3328.199846,0.0
2,3.0,206.666146,1799.0,3502.581407,3295.915261,0.0
3,4.0,205.884963,1800.0,3384.820971,3178.936008,0.0
4,5.0,201.953564,1801.0,3214.768181,3012.814617,0.0
5,6.0,524.799295,1802.0,2659.084674,2134.285379,0.0
6,7.0,1506.566191,1803.0,4929.907938,3423.3417470000004,0.0
7,8.0,207.59595,1804.0,3466.296676,3258.700726,0.0
8,9.0,406.333818,1805.0,3421.797596,3015.463778,0.0
9,10.0,608.705589,1806.0,3885.78247,3277.076881,0.0
10,11.0,118.052909,1807.0,3563.456443,3445.403534,0.0
11,12.0,201.999436,1807.0,3807.575572,3605.576136,0.0
12,13.0,1.240549,1808.0,3277.171959,3275.9314099999997,0.0
13,14.0,302.285941,1809.0,3411.892516,3109.606575,0.0
14,15.0,502.760121,1810.0,3799.391021,3296.6309,0.0
15,16.0,301.787774,1811.0,3516.479287,3214.691513,0.0
16,17.0,405.688945,1812.0,3676.606779,3270.9178340000003,0.0
17,18.0,438.861245,1813.0,2403.504407,1964.6431619999998,0.0
18,19.0,1605.596898,1814.0,4767.655015,3162.0581170000005,0.0
19,20.0,608.489791,1814.0,3741.251763,3132.7619720000002,0.0
20,21.0,602.633216,1815.0,3813.263074,3210.6298580000002,0.0
21,22.0,404.332941,1816.0,3581.654823,3177.3218819999997,0.0
22,23.0,502.278546,1817.0,0.0,0.0,0.0
