,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1403.753428,1798.0,3214.27371,1810.520282,516.161923446282
1,2.0,1905.58242,1799.0,4711.349904,2805.767484,0.0
2,3.0,805.770887,1799.0,4233.699921,3427.9290340000002,0.0
3,4.0,3.161364,1800.0,2931.191353,2928.029989,0.0
4,5.0,503.486202,1801.0,3941.040667,3437.554465,0.0
5,6.0,101.69555,1802.0,2892.802866,2791.107316,0.0
6,7.0,905.672701,1803.0,4239.797652,3334.1249510000002,0.0
7,8.0,325.328385,1804.0,3602.81322,3277.484835,0.0
8,9.0,301.829541,1805.0,3680.87466,3379.045119,0.0
9,10.0,201.684114,1806.0,3419.314496,3217.630382,0.0
10,11.0,302.477503,1807.0,3828.576588,3526.099085,0.0
11,12.0,1.549858,1807.0,3252.947229,3251.397371,0.0
12,13.0,402.709399,1808.0,4748.419484,4345.710085,0.0
13,14.0,1.527566,1809.0,2658.659587,2657.132021,0.0
14,15.0,206.232829,1810.0,3552.161897,3345.929068,0.0
15,16.0,306.031656,1811.0,3811.100192,3505.0685359999998,0.0
16,17.0,1.431834,1812.0,3687.672275,3686.240441,0.0
17,18.0,1.329196,1813.0,2958.286451,2956.957255,0.0
18,19.0,703.485042,1814.0,3977.56681,3274.081768,0.0
19,20.0,508.195569,1814.0,4002.955912,3494.760343,0.0
20,21.0,202.430601,1815.0,3486.528124,3284.097523,0.0
21,22.0,301.899388,1816.0,3704.709663,3402.8102750000003,0.0
22,23.0,302.376293,1817.0,0.0,0.0,0.0
