,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2.683115,1798.0,2083.17436,2080.491245,536.1489578921303
1,2.0,102.612618,1799.0,3296.90292,3194.290302,0.0
2,3.0,402.604948,1799.0,3803.203408,3400.5984599999997,0.0
3,4.0,6.041131,1800.0,2710.356076,2704.314945,0.0
4,5.0,702.896053,1801.0,3798.041328,3095.145275,0.0
5,6.0,511.850411,1802.0,3673.605311,3161.7549,0.0
6,7.0,502.873915,1803.0,3938.192138,3435.3182229999998,0.0
7,8.0,216.949473,1804.0,3454.457965,3237.508492,0.0
8,9.0,302.245928,1805.0,3578.497997,3276.252069,0.0
9,10.0,403.205925,1806.0,3422.758153,3019.5522280000005,0.0
10,11.0,380.999991,1807.0,2607.815802,2226.815811,0.0
11,12.0,1423.039645,1807.0,4939.909738,3516.8700930000005,0.0
12,13.0,101.58088,1808.0,3068.70578,2967.1249,0.0
13,14.0,616.340414,1809.0,3853.114088,3236.773674,0.0
14,15.0,407.227834,1810.0,3769.998628,3362.770794,0.0
15,16.0,202.570587,1811.0,3584.714057,3382.14347,0.0
16,17.0,212.601435,1812.0,3758.749095,3546.14766,0.0
17,18.0,106.377511,1813.0,3403.571345,3297.1938339999997,0.0
18,19.0,311.473505,1814.0,3864.668208,3553.194703,0.0
19,20.0,307.065267,1814.0,3443.491162,3136.425895,0.0
20,21.0,502.410993,1815.0,3825.109223,3322.69823,0.0
21,22.0,304.015261,1816.0,3655.386046,3351.370785,0.0
22,23.0,332.838405,1817.0,0.0,0.0,0.0
