,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,906.193675,1798.0,4190.017192,3283.8235170000003,519.5279917267079
1,2.0,502.651537,1799.0,3814.585063,3311.933526,0.0
2,3.0,292.206103,1799.0,2489.993919,2197.787816,0.0
3,4.0,1209.587492,1800.0,4078.480807,2868.893315,0.0
4,5.0,612.396199,1801.0,4138.220925,3525.824726,0.0
5,6.0,1.396563,1802.0,3345.783476,3344.3869130000003,0.0
6,7.0,206.215261,1803.0,2774.002387,2567.787126,0.0
7,8.0,1104.298047,1804.0,4073.839113,2969.541066,0.0
8,9.0,603.851892,1805.0,4000.022335,3396.170443,0.0
9,10.0,304.443345,1806.0,3197.30863,2892.865285,0.0
10,11.0,515.640986,1807.0,3187.075429,2671.434443,0.0
11,12.0,921.137615,1807.0,4409.546825,3488.4092100000003,0.0
12,13.0,202.840544,1808.0,3274.599776,3071.759232,0.0
13,14.0,503.237767,1809.0,3872.115013,3368.877246,0.0
14,15.0,293.681652,1810.0,2636.84893,2343.167278,0.0
15,16.0,1204.638095,1811.0,4304.446161,3099.8080659999996,0.0
16,17.0,402.755444,1812.0,3618.568424,3215.81298,0.0
17,18.0,602.775676,1813.0,3781.922694,3179.1470179999997,0.0
18,19.0,402.139396,1814.0,3846.748962,3444.609566,0.0
19,20.0,308.838843,1814.0,3689.505263,3380.66642,0.0
20,21.0,301.945725,1815.0,3258.271352,2956.325627,0.0
21,22.0,703.492335,1816.0,4033.035233,3329.542898,0.0
22,23.0,302.227972,1817.0,0.0,0.0,0.0
