,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,113.540726,1798.0,3421.647068,3308.106342,523.5916336004105
1,2.0,402.32712,1799.0,3954.738252,3552.411132,0.0
2,3.0,5.180525,1799.0,3247.928624,3242.748099,0.0
3,4.0,302.236996,1800.0,3134.925653,2832.6886569999997,0.0
4,5.0,509.491944,1801.0,3941.432171,3431.940227,0.0
5,6.0,105.169555,1802.0,3539.131143,3433.961588,0.0
6,7.0,280.139354,1803.0,2643.795283,2363.655929,0.0
7,8.0,1211.562499,1804.0,4093.645774,2882.083275,0.0
8,9.0,711.128357,1805.0,3718.146509,3007.018152,0.0
9,10.0,702.831797,1806.0,4046.80375,3343.971953,0.0
10,11.0,101.514393,1807.0,3497.818638,3396.3042450000003,0.0
11,12.0,201.991887,1807.0,3499.171624,3297.179737,0.0
12,13.0,302.212694,1808.0,3507.333027,3205.1203330000003,0.0
13,14.0,301.901883,1809.0,3419.048381,3117.146498,0.0
14,15.0,616.219557,1810.0,3843.43156,3227.212003,0.0
15,16.0,303.933994,1811.0,3496.860177,3192.926183,0.0
16,17.0,416.128836,1812.0,3905.863238,3489.734402,0.0
17,18.0,202.194141,1813.0,3547.35919,3345.165049,0.0
18,19.0,219.728152,1814.0,2482.349058,2262.6209059999996,0.0
19,20.0,1604.616699,1814.0,5122.095959,3517.47926,0.0
20,21.0,115.298522,1815.0,3172.97202,3057.673498,0.0
21,22.0,605.05802,1816.0,4157.437663,3552.3796429999998,0.0
22,23.0,101.322508,1817.0,0.0,0.0,0.0
