,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.824491,1798.0,4073.48648,3570.661989,520.8189864846025
1,2.0,132.516198,1799.0,2764.272043,2631.755845,0.0
2,3.0,1012.588406,1799.0,4115.559115,3102.970709,0.0
3,4.0,308.676341,1800.0,3431.170875,3122.494534,0.0
4,5.0,326.055134,1801.0,2466.973075,2140.9179409999997,0.0
5,6.0,1304.596474,1802.0,4584.967158,3280.3706840000004,0.0
6,7.0,402.017286,1803.0,3875.153772,3473.1364860000003,0.0
7,8.0,238.702111,1804.0,3317.528663,3078.826552,0.0
8,9.0,502.266355,1805.0,3965.907367,3463.641012,0.0
9,10.0,201.682755,1806.0,3335.426456,3133.7437010000003,0.0
10,11.0,202.862577,1807.0,3731.387842,3528.525265,0.0
11,12.0,106.325854,1807.0,2892.715944,2786.39009,0.0
12,13.0,805.539369,1808.0,3860.096364,3054.556995,0.0
13,14.0,603.754248,1809.0,3633.118384,3029.364136,0.0
14,15.0,610.228811,1810.0,3911.513726,3301.284915,0.0
15,16.0,302.246664,1811.0,3495.721917,3193.4752529999996,0.0
16,17.0,355.812419,1812.0,5381.86458,5026.0521610000005,0.0
17,18.0,6.117404,1813.0,3372.488404,3366.371,0.0
18,19.0,11.64689,1814.0,2924.856488,2913.209598,0.0
19,20.0,6.18197,1814.0,3314.708968,3308.526998,0.0
20,21.0,101.574336,1815.0,3224.087411,3122.513075,0.0
21,22.0,505.490486,1816.0,4143.593592,3638.103106,0.0
22,23.0,1.220997,1817.0,0.0,0.0,0.0
