,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,0.760657,1798.0,1191.015358,1190.254701,1081.6156094026921
1,2.0,303.359694,1799.0,1779.975423,1476.615729,0.0
2,3.0,127.40334,1799.0,949.580488,822.177148,0.0
3,4.0,702.643455,1800.0,2220.608647,1517.9651920000001,0.0
4,5.0,0.782525,1801.0,1360.81856,1360.0360349999999,0.0
5,6.0,301.788005,1802.0,1585.73741,1283.9494049999998,0.0
6,7.0,126.642329,1803.0,1020.188622,893.546293,0.0
7,8.0,605.720939,1804.0,1933.569337,1327.8483979999999,0.0
8,9.0,201.435865,1805.0,1622.130724,1420.6948590000002,0.0
9,10.0,101.675527,1806.0,1444.793127,1343.1175999999998,0.0
10,11.0,125.833867,1807.0,931.388272,805.5544050000001,0.0
11,12.0,703.10566,1807.0,2034.913496,1331.807836,0.0
12,13.0,301.570733,1808.0,1594.743222,1293.172489,0.0
13,14.0,903.301635,1809.0,2292.328207,1389.026572,0.0
14,15.0,126.102534,1810.0,920.429539,794.327005,0.0
15,16.0,608.064088,1811.0,2176.247637,1568.1835489999999,0.0
16,17.0,1.103926,1812.0,1320.574051,1319.470125,0.0
17,18.0,301.826647,1813.0,1693.39421,1391.567563,0.0
18,19.0,124.815236,1814.0,908.374792,783.5595559999999,0.0
19,20.0,602.380197,1814.0,1858.415638,1256.035441,0.0
20,21.0,403.677978,1815.0,1827.438953,1423.7609750000001,0.0
21,22.0,101.136428,1816.0,1578.202008,1477.06558,0.0
22,23.0,126.055975,1817.0,3983.859704,3857.8037289999997,0.0
23,24.0,1.151678,1819.0,771.430061,770.2783830000001,0.0
24,25.0,1.215511,1820.0,844.890772,843.675261,0.0
25,26.0,225.03,1821.0,806.482083,581.452083,0.0
26,27.0,403.992659,1822.0,1137.090283,733.097624,0.0
27,28.0,201.7222,1822.0,1755.45561,1553.73341,0.0
28,29.0,101.246737,1823.0,1587.317747,1486.0710100000001,0.0
29,30.0,130.466559,1824.0,1445.351739,1314.88518,0.0
30,31.0,1.175397,1826.0,4063.154112,4061.978715,0.0
31,32.0,0.896002,1827.0,684.545926,683.649924,0.0
32,33.0,226.910975,1828.0,800.080548,573.169573,0.0
33,34.0,1.123067,1830.0,996.463257,995.34019,0.0
34,35.0,0.85851,1830.0,3995.658821,3994.800311,0.0
35,36.0,225.352978,1831.0,889.99967,664.646692,0.0
36,37.0,704.375807,1832.0,695.978883,-8.396924000000013,0.0
37,38.0,0.863639,1833.0,1408.021857,1407.158218,0.0
38,39.0,302.366147,1834.0,1033.402774,731.036627,0.0
39,40.0,126.397459,1835.0,2115.364707,1988.9672480000002,0.0
40,41.0,1506.987433,1836.0,1226.079196,-280.9082370000001,0.0
41,42.0,301.605654,31.0,1745.307852,1443.702198,0.0
42,43.0,0.968844,21.0,174.04144,173.072596,0.0
