,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,101.033407,1798.0,1490.651894,1389.6184870000002,1109.3815414434332
1,2.0,123.170841,1799.0,971.950359,848.779518,0.0
2,3.0,803.239981,1799.0,2072.542878,1269.3028970000003,0.0
3,4.0,301.926109,1800.0,1809.396784,1507.470675,0.0
4,5.0,0.945871,1801.0,1450.492688,1449.5468170000001,0.0
5,6.0,224.151924,1802.0,1086.47292,862.3209959999999,0.0
6,7.0,504.397885,1803.0,1850.265811,1345.867926,0.0
7,8.0,204.421706,1804.0,1585.702195,1381.280489,0.0
8,9.0,101.456471,1805.0,1420.481843,1319.025372,0.0
9,10.0,133.62087,1806.0,4017.046459,3883.425589,0.0
10,11.0,1.628634,1807.0,766.298111,764.6694769999999,0.0
11,12.0,0.768173,1808.0,744.017486,743.2493129999999,0.0
12,13.0,225.176773,1809.0,1224.092701,998.915928,0.0
13,14.0,704.526777,1810.0,1099.859277,395.3325,0.0
14,15.0,0.886406,1811.0,2170.306754,2169.420348,0.0
15,16.0,0.99077,1812.0,1458.011571,1457.020801,0.0
16,17.0,226.018209,1813.0,1372.084002,1146.065793,0.0
17,18.0,802.959884,1814.0,1029.969351,227.00946699999997,0.0
18,19.0,1.068055,1814.0,2257.007709,2255.939654,0.0
19,20.0,201.90783,1815.0,1333.536856,1131.629026,0.0
20,21.0,225.606648,1816.0,1477.845679,1252.239031,0.0
21,22.0,804.851872,1817.0,1061.104039,256.2521670000001,0.0
22,23.0,0.83621,1818.0,2239.603045,2238.766835,0.0
23,24.0,201.338416,1819.0,1339.436045,1138.0976289999999,0.0
24,25.0,236.224924,1820.0,1553.462667,1317.2377430000001,0.0
25,26.0,903.026548,1821.0,1155.942304,252.91575599999987,0.0
26,27.0,203.016827,1822.0,2156.631896,1953.615069,0.0
27,28.0,3.543122,1822.0,1667.339856,1663.796734,0.0
28,29.0,234.769627,1823.0,1322.275792,1087.5061649999998,0.0
29,30.0,602.297629,1824.0,1105.893973,503.59634399999993,0.0
30,31.0,207.194022,1825.0,1793.346229,1586.152207,0.0
31,32.0,403.106156,1826.0,1408.328356,1005.2221999999999,0.0
32,33.0,234.414242,1827.0,1845.20443,1610.790188,0.0
33,34.0,1.085742,1829.0,3967.226475,3966.1407329999997,0.0
34,35.0,201.280015,1830.0,823.837152,622.557137,0.0
35,36.0,232.57745,1830.0,785.354977,552.777527,0.0
36,37.0,602.830584,1831.0,1789.683963,1186.853379,0.0
37,38.0,303.516943,1832.0,1093.888265,790.371322,0.0
38,39.0,0.906498,1833.0,1907.228241,1906.321743,0.0
39,40.0,234.94924,1834.0,1623.990351,1389.041111,0.0
40,41.0,1505.393886,1835.0,1384.247828,-121.14605800000004,0.0
41,42.0,1006.66319,1836.0,333.053739,-673.609451,0.0
42,43.0,201.302592,31.0,2022.614033,1821.311441,0.0
43,44.0,305.281433,21.0,1538.180739,1232.8993059999998,0.0
