,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,8.814424,1598.0,3346.919287,3338.104863,415.4669524851279
1,2.0,9.031281,1599.0,3567.272589,3558.241308,0.0
2,3.0,509.804066,1599.0,4341.931045,3832.126979,0.0
3,4.0,202.026332,1600.0,3965.779072,3763.75274,0.0
4,5.0,322.565029,1601.0,3911.856339,3589.29131,0.0
5,6.0,508.044781,1602.0,4415.906145,3907.861364,0.0
6,7.0,101.978635,1603.0,4121.20507,4019.226435,0.0
7,8.0,105.507695,1603.0,4090.423664,3984.915969,0.0
8,9.0,202.206074,1604.0,4018.862832,3816.6567579999996,0.0
9,10.0,314.40969,1605.0,4079.013483,3764.603793,0.0
10,11.0,302.495834,1606.0,4092.97203,3790.476196,0.0
11,12.0,303.504447,1607.0,2956.033306,2652.528859,0.0
12,13.0,1511.853939,1607.0,5264.956345,3753.1024059999995,0.0
13,14.0,424.085003,1608.0,3526.042282,3101.9572789999997,0.0
14,15.0,1025.393088,1609.0,4963.275404,3937.882316,0.0
15,16.0,206.871222,1610.0,3718.275475,3511.4042529999997,0.0
16,17.0,512.68767,1610.0,4450.268967,3937.5812969999997,0.0
17,18.0,306.559985,1611.0,4131.065124,3824.505139,0.0
18,19.0,305.946543,1612.0,4317.252947,4011.306404,0.0
19,20.0,516.726134,1613.0,0.0,0.0,0.0
