,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,16.011011,1598.0,2621.252473,2605.241462,420.68162294926077
1,2.0,9.796851,1599.0,3475.488109,3465.691258,0.0
2,3.0,112.210281,1599.0,3940.791831,3828.58155,0.0
3,4.0,202.153547,1600.0,4002.999228,3800.8456810000002,0.0
4,5.0,312.646203,1601.0,4240.184556,3927.538353,0.0
5,6.0,106.701434,1602.0,3586.692977,3479.991543,0.0
6,7.0,514.381509,1603.0,4382.688338,3868.306829,0.0
7,8.0,309.031107,1603.0,4140.004602,3830.973495,0.0
8,9.0,307.788488,1604.0,3745.9879,3438.199412,0.0
9,10.0,703.143598,1605.0,4314.10832,3610.964722,0.0
10,11.0,402.91123,1606.0,3999.135005,3596.223775,0.0
11,12.0,507.347075,1607.0,4615.720463,4108.373388,0.0
12,13.0,101.695835,1607.0,4022.879021,3921.183186,0.0
13,14.0,299.288961,1608.0,5134.415441,4835.12648,0.0
14,15.0,1.813358,1609.0,3569.631574,3567.818216,0.0
15,16.0,18.18887,1610.0,3755.6419,3737.45303,0.0
16,17.0,102.881533,1610.0,3767.477023,3664.5954899999997,0.0
17,18.0,609.669516,1611.0,4255.035523,3645.3660069999996,0.0
18,19.0,508.999038,1612.0,4751.240952,4242.241914,0.0
19,20.0,208.731161,1613.0,0.0,0.0,0.0
