,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2117.936587,1598.0,4698.852576,2580.915989,397.7606302041496
1,2.0,1809.292649,1599.0,5471.460263,3662.167614,0.0
2,3.0,506.080669,1599.0,4398.872503,3892.7918339999997,0.0
3,4.0,106.922563,1600.0,3692.851257,3585.9286939999997,0.0
4,5.0,520.129853,1601.0,4255.132123,3735.0022700000004,0.0
5,6.0,304.822043,1602.0,4271.415798,3966.593755,0.0
6,7.0,104.316953,1603.0,4033.103073,3928.78612,0.0
7,8.0,217.484522,1603.0,4157.212798,3939.7282759999994,0.0
8,9.0,203.772494,1604.0,4231.004908,4027.232414,0.0
9,10.0,105.639586,1605.0,3909.198791,3803.559205,0.0
10,11.0,206.735405,1606.0,3886.340635,3679.60523,0.0
11,12.0,403.032434,1607.0,4383.670977,3980.6385429999996,0.0
12,13.0,202.159273,1607.0,3893.955378,3691.796105,0.0
13,14.0,510.717833,1608.0,4217.136217,3706.418384,0.0
14,15.0,420.413159,1609.0,4162.233187,3741.8200279999996,0.0
15,16.0,409.650702,1610.0,4144.001691,3734.3509890000005,0.0
16,17.0,347.936455,1610.0,3265.657383,2917.720928,0.0
17,18.0,1314.202183,1611.0,5038.434734,3724.232551,0.0
18,19.0,402.470301,1612.0,4608.867182,4206.396881,0.0
19,20.0,207.163811,1613.0,0.0,0.0,0.0
