,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,204.205852,1598.0,4194.100668,3989.894816,407.13103043159725
1,2.0,402.370654,1599.0,4391.060949,3988.690295,0.0
2,3.0,103.415048,1599.0,3931.261885,3827.846837,0.0
3,4.0,302.396163,1600.0,4029.646431,3727.2502680000002,0.0
4,5.0,318.155658,1601.0,3910.180103,3592.024445,0.0
5,6.0,510.894545,1602.0,4356.40079,3845.5062449999996,0.0
6,7.0,106.910378,1603.0,4028.471011,3921.560633,0.0
7,8.0,201.904367,1603.0,3967.550096,3765.645729,0.0
8,9.0,487.610693,1604.0,4784.656395,4297.045702,0.0
9,10.0,3.829423,1605.0,3833.030742,3829.201319,0.0
10,11.0,5.896797,1606.0,3730.333356,3724.436559,0.0
11,12.0,419.700942,1607.0,4288.454251,3868.753309,0.0
12,13.0,302.615309,1607.0,4194.897919,3892.28261,0.0
13,14.0,202.481486,1608.0,3969.342286,3766.8608,0.0
14,15.0,406.675142,1609.0,4191.433262,3784.7581199999995,0.0
15,16.0,311.71781,1610.0,3709.351184,3397.633374,0.0
16,17.0,702.944369,1610.0,4410.140719,3707.19635,0.0
17,18.0,507.793889,1611.0,4378.465527,3870.6716380000003,0.0
18,19.0,302.54683,1612.0,4562.811448,4260.264618,0.0
19,20.0,211.054719,1613.0,0.0,0.0,0.0
