,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,706.617562,1598.0,4743.535139,4036.9175769999997,405.3815517917628
1,2.0,302.381338,1599.0,4026.053543,3723.672205,0.0
2,3.0,511.134555,1599.0,4134.3533,3623.2187449999997,0.0
3,4.0,404.082018,1600.0,4038.768097,3634.686079,0.0
4,5.0,406.936518,1601.0,4183.637935,3776.7014169999998,0.0
5,6.0,302.744013,1602.0,3766.452783,3463.70877,0.0
6,7.0,597.441074,1603.0,2925.865154,2328.4240800000002,0.0
7,8.0,1808.029031,1603.0,5591.336518,3783.307487,0.0
8,9.0,408.331979,1604.0,4237.906915,3829.5749359999995,0.0
9,10.0,302.262721,1605.0,4234.23531,3931.972589,0.0
10,11.0,101.816229,1606.0,3697.241349,3595.42512,0.0
11,12.0,515.024284,1607.0,4417.799419,3902.775135,0.0
12,13.0,206.993461,1607.0,4117.197612,3910.204151,0.0
13,14.0,308.03886,1608.0,4264.192375,3956.1535149999995,0.0
14,15.0,201.945179,1609.0,4233.269902,4031.324723,0.0
15,16.0,101.67001,1610.0,3855.098613,3753.4286030000003,0.0
16,17.0,305.368317,1610.0,4191.589106,3886.2207890000004,0.0
17,18.0,346.494433,1611.0,3942.433648,3595.9392150000003,0.0
18,19.0,503.306482,1612.0,4600.960104,4097.653622,0.0
19,20.0,406.973461,1613.0,0.0,0.0,0.0
