,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.772578,1598.0,2944.160971,2942.3883929999997,418.7723050407061
1,2.0,5.746041,1599.0,3529.012256,3523.266215,0.0
2,3.0,205.9235,1599.0,3956.360981,3750.437481,0.0
3,4.0,202.463631,1600.0,3693.401631,3490.938,0.0
4,5.0,607.994307,1601.0,4344.329737,3736.33543,0.0
5,6.0,436.897056,1602.0,4045.338759,3608.4417030000004,0.0
6,7.0,312.706326,1603.0,4131.537017,3818.8306909999997,0.0
7,8.0,302.073626,1603.0,3839.887405,3537.813779,0.0
8,9.0,703.323292,1604.0,4456.057308,3752.7340160000003,0.0
9,10.0,407.759503,1605.0,4355.312575,3947.5530719999997,0.0
10,11.0,1.464413,1606.0,3897.773351,3896.3089379999997,0.0
11,12.0,322.116789,1607.0,3964.542674,3642.4258849999997,0.0
12,13.0,425.882906,1607.0,2988.151279,2562.2683730000003,0.0
13,14.0,1615.084369,1608.0,5471.012586,3855.9282169999997,0.0
14,15.0,316.183639,1609.0,4279.014264,3962.8306250000005,0.0
15,16.0,202.230879,1610.0,3925.274107,3723.043228,0.0
16,17.0,307.644261,1610.0,3946.15365,3638.5093890000003,0.0
17,18.0,610.364321,1611.0,4417.772809,3807.408488,0.0
18,19.0,302.131192,1612.0,4484.255624,4182.1244320000005,0.0
19,20.0,309.818219,1613.0,0.0,0.0,0.0
