,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2311.080716,1598.0,6366.911606,4055.8308899999997,396.92740752490016
1,2.0,307.390712,1599.0,4032.923131,3725.532419,0.0
2,3.0,413.594538,1599.0,4327.496302,3913.9017639999997,0.0
3,4.0,103.508499,1600.0,3787.075548,3683.5670489999998,0.0
4,5.0,408.156315,1601.0,4235.340917,3827.1846020000003,0.0
5,6.0,317.01778,1602.0,4234.308248,3917.290468,0.0
6,7.0,112.160807,1603.0,4096.484005,3984.323198,0.0
7,8.0,102.241442,1603.0,3914.29634,3812.054898,0.0
8,9.0,402.419599,1604.0,4279.529215,3877.1096159999997,0.0
9,10.0,202.132878,1605.0,4077.910314,3875.7774360000003,0.0
10,11.0,202.248971,1606.0,4071.15544,3868.906469,0.0
11,12.0,211.94352,1607.0,4198.335049,3986.3915290000004,0.0
12,13.0,206.176189,1607.0,3812.879784,3606.7035950000004,0.0
13,14.0,511.50581,1608.0,4559.39909,4047.89328,0.0
14,15.0,101.536437,1609.0,3713.222944,3611.686507,0.0
15,16.0,516.123201,1610.0,2816.788109,2300.664908,0.0
16,17.0,1805.398601,1610.0,5770.180157,3964.781556,0.0
17,18.0,316.119929,1611.0,4195.941307,3879.821378,0.0
18,19.0,206.57874,1612.0,4398.668644,4192.089904,0.0
19,20.0,307.357608,1613.0,0.0,0.0,0.0
