,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,6.462965,1598.0,3524.173986,3517.7110209999996,407.87015125276616
1,2.0,914.264231,1599.0,4520.874201,3606.6099699999995,0.0
2,3.0,502.620819,1599.0,4192.781281,3690.160462,0.0
3,4.0,402.364766,1600.0,3842.220716,3439.8559499999997,0.0
4,5.0,620.125207,1601.0,4545.492433,3925.3672260000003,0.0
5,6.0,208.75067,1602.0,3731.957797,3523.207127,0.0
6,7.0,502.982596,1603.0,4062.499369,3559.5167730000003,0.0
7,8.0,510.460591,1603.0,3872.947468,3362.486877,0.0
8,9.0,817.518558,1604.0,4734.457969,3916.9394110000003,0.0
9,10.0,215.555431,1605.0,2411.461005,2195.9055740000003,0.0
10,11.0,1907.862423,1606.0,5759.397726,3851.535303,0.0
11,12.0,240.630008,1607.0,4276.037734,4035.4077259999995,0.0
12,13.0,102.103337,1607.0,4017.032331,3914.928994,0.0
13,14.0,317.282138,1608.0,4058.343633,3741.061495,0.0
14,15.0,416.00401,1609.0,4364.62577,3948.6217599999995,0.0
15,16.0,101.916217,1610.0,3882.236204,3780.319987,0.0
16,17.0,302.499051,1610.0,4262.288882,3959.789831,0.0
17,18.0,303.221969,1611.0,4164.5179,3861.2959309999997,0.0
18,19.0,302.120752,1612.0,4495.333796,4193.213044,0.0
19,20.0,205.893394,1613.0,0.0,0.0,0.0
