,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1713.293677,1598.0,5711.916387,3998.6227100000006,406.90480520602887
1,2.0,416.641267,1599.0,4201.688075,3785.046808,0.0
2,3.0,300.641857,1599.0,2718.722746,2418.080889,0.0
3,4.0,1705.913119,1600.0,5603.976044,3898.062925,0.0
4,5.0,220.550253,1601.0,4128.346644,3907.7963910000003,0.0
5,6.0,107.336345,1602.0,4267.056769,4159.720424,0.0
6,7.0,1.797233,1603.0,3725.618617,3723.8213840000003,0.0
7,8.0,302.00236,1603.0,4381.726097,4079.723737,0.0
8,9.0,1.556067,1604.0,3746.838035,3745.2819680000002,0.0
9,10.0,516.526373,1605.0,4376.296569,3859.770196,0.0
10,11.0,113.727234,1606.0,3945.743915,3832.016681,0.0
11,12.0,314.574313,1607.0,4177.977696,3863.403383,0.0
12,13.0,201.757151,1607.0,4007.253773,3805.496622,0.0
13,14.0,403.042144,1608.0,4366.938336,3963.896192,0.0
14,15.0,210.806793,1609.0,4077.388842,3866.5820489999996,0.0
15,16.0,208.235345,1610.0,3827.660105,3619.42476,0.0
16,17.0,502.997377,1610.0,4407.300948,3904.303571,0.0
17,18.0,307.871415,1611.0,4218.270158,3910.398743,0.0
18,19.0,214.897036,1612.0,3014.713626,2799.8165900000004,0.0
19,20.0,1729.165421,1613.0,0.0,0.0,0.0
