,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,504032051.0,0.0,797.767742,0.0,34.60989468307241,0.0,6.35656369412766
1,2.0,407863055.0,0.0,686.920586,0.0,0.0,0.0,0.0
2,3.0,4827449927.0,0.0,8107.795915,0.0,0.0,0.0,0.0
3,4.0,2014168.0,0.0,321.874231,0.0,0.0,0.0,0.0
4,5.0,905316086.0,0.0,1235.622781,0.0,0.0,0.0,0.0
5,6.0,5262366600.0,0.0,5548.317747,0.0,0.0,0.0,0.0
6,7.0,12673196935.0,0.0,12876.187069,0.0,0.0,0.0,0.0
7,8.0,302692743.0,0.0,489.054886,0.0,0.0,0.0,0.0
8,9.0,3114854704.0,0.0,3297.31115,0.0,0.0,0.0,0.0
9,10.0,4926623057.0,0.0,5247.735178,0.0,0.0,0.0,0.0
10,11.0,15691773387.0,0.0,15963.305819,0.0,0.0,0.0,0.0
11,12.0,403228558.0,0.0,743.822198,0.0,0.0,0.0,0.0
12,13.0,3515756930.0,0.0,3842.688533,0.0,0.0,0.0,0.0
13,14.0,15876941279.0,0.0,16237.79322,0.0,0.0,0.0,0.0
14,15.0,12985717884.0,0.0,13319.27136,0.0,0.0,0.0,0.0
15,16.0,3214687500.0,0.0,3578.964682,0.0,0.0,0.0,0.0
16,17.0,3615864150.0,0.0,3963.809262,0.0,0.0,0.0,0.0
17,18.0,4628541142.0,0.0,4947.279933,0.0,0.0,0.0,0.0
18,19.0,16199632173.0,0.0,16513.105269,0.0,0.0,0.0,0.0
19,20.0,202151392.0,0.0,584.539276,0.0,0.0,0.0,0.0
20,21.0,402777292.0,0.0,773.959105,0.0,0.0,0.0,0.0
21,22.0,5135904616.0,0.0,5433.684772,0.0,0.0,0.0,0.0
22,23.0,12884693544.0,0.0,13194.442755,0.0,0.0,0.0,0.0
23,24.0,3314944042.0,0.0,3678.388429,0.0,0.0,0.0,0.0
24,25.0,1108458.0,0.0,318.188483,0.0,0.0,0.0,0.0
25,26.0,16395423761.0,0.0,16732.900089,0.0,0.0,0.0,0.0
26,27.0,12879282014.0,0.0,13196.239011,0.0,0.0,0.0,0.0
27,28.0,3315261532.0,0.0,3636.276094,0.0,0.0,0.0,0.0
28,29.0,3218469700.0,0.0,3764.643677,0.0,0.0,0.0,0.0
29,30.0,4828160627.0,0.0,5191.667536,0.0,0.0,0.0,0.0
30,31.0,13075131568.0,0.0,13430.546872,0.0,0.0,0.0,0.0
31,32.0,112176897.0,0.0,489.180485,0.0,0.0,0.0,0.0
32,33.0,603835723.0,0.0,1137.536586,0.0,0.0,0.0,0.0
33,34.0,8046369001.0,0.0,8348.551734,0.0,0.0,0.0,0.0
34,35.0,15677522663.0,0.0,16005.909267,0.0,0.0,0.0,0.0
35,36.0,3315142461.0,0.0,3860.852919,0.0,0.0,0.0,0.0
36,37.0,1205445.0,0.0,326.089574,0.0,0.0,0.0,0.0
37,38.0,8443262808.0,0.0,8765.218159,0.0,0.0,0.0,0.0
38,39.0,15799732893.0,0.0,16162.255929,0.0,0.0,0.0,0.0
39,40.0,3315187377.0,0.0,3620.832393,0.0,0.0,0.0,0.0
40,41.0,101677228.0,0.0,472.875335,0.0,0.0,0.0,0.0
41,42.0,8557501868.0,0.0,8909.038209,0.0,0.0,0.0,0.0
42,43.0,12473294464.0,0.0,12783.576877,0.0,0.0,0.0,0.0
43,44.0,302376402.0,0.0,587.779502,0.0,0.0,0.0,0.0
44,45.0,712310186.0,0.0,1069.514035,0.0,0.0,0.0,0.0
45,46.0,5027663266.0,0.0,5343.607339,0.0,0.0,0.0,0.0
46,47.0,12885845090.0,0.0,13221.571621,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
