,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,44329329417.0,0.0,46162.753601,0.0,504.3621732998415,0.0,3.6085180379259256
1,2.0,604998127.0,0.0,2458.799223,0.0,0.0,0.0,0.0
2,3.0,1005867584.0,0.0,2818.492246,0.0,0.0,0.0,0.0
3,4.0,705044416.0,0.0,2486.655787,0.0,0.0,0.0,0.0
4,5.0,936243918.0,0.0,2065.822091,0.0,0.0,0.0,0.0
5,6.0,1709416782.0,0.0,3549.148824,0.0,0.0,0.0,0.0
6,7.0,1216288874.0,0.0,3094.731321,0.0,0.0,0.0,0.0
7,8.0,1018763605.0,0.0,2906.339749,0.0,0.0,0.0,0.0
8,9.0,905538030.0,0.0,2743.371234,0.0,0.0,0.0,0.0
9,10.0,1006602683.0,0.0,2861.178019,0.0,0.0,0.0,0.0
10,11.0,1809912276.0,0.0,3630.40216,0.0,0.0,0.0,0.0
11,12.0,1106275395.0,0.0,2967.892938,0.0,0.0,0.0,0.0
12,13.0,1005887136.0,0.0,2853.274485,0.0,0.0,0.0,0.0
13,14.0,1306964973.0,0.0,3194.28564,0.0,0.0,0.0,0.0
14,15.0,1206417890.0,0.0,3100.792679,0.0,0.0,0.0,0.0
15,16.0,1028088300.0,0.0,2875.18196,0.0,0.0,0.0,0.0
16,17.0,905203378.0,0.0,2821.862491,0.0,0.0,0.0,0.0
17,18.0,1012400379.0,0.0,2915.054984,0.0,0.0,0.0,0.0
18,19.0,1104728305.0,0.0,2914.136402,0.0,0.0,0.0,0.0
19,20.0,904144893.0,0.0,2744.327876,0.0,0.0,0.0,0.0
20,21.0,1078110666.0,0.0,5328.285917,0.0,0.0,0.0,0.0
21,22.0,2093052.0,0.0,1614.54331,0.0,0.0,0.0,0.0
22,23.0,403066379.0,0.0,2276.782469,0.0,0.0,0.0,0.0
23,24.0,1106347898.0,0.0,2935.030584,0.0,0.0,0.0,0.0
24,25.0,1106160670.0,0.0,2957.6811,0.0,0.0,0.0,0.0
25,26.0,1206673622.0,0.0,3124.387959,0.0,0.0,0.0,0.0
