,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,50789953882.0,0.0,52678.135663,0.0,493.62414730282035,0.0,3.6870157384814815
1,2.0,603880413.0,0.0,2711.036039,0.0,0.0,0.0,0.0
2,3.0,608133036.0,0.0,2459.030615,0.0,0.0,0.0,0.0
3,4.0,805074880.0,0.0,2642.064038,0.0,0.0,0.0,0.0
4,5.0,804693557.0,0.0,2658.45477,0.0,0.0,0.0,0.0
5,6.0,905479240.0,0.0,2724.63789,0.0,0.0,0.0,0.0
6,7.0,1316792872.0,0.0,3211.837407,0.0,0.0,0.0,0.0
7,8.0,804753425.0,0.0,2687.972984,0.0,0.0,0.0,0.0
8,9.0,1005544598.0,0.0,2887.104975,0.0,0.0,0.0,0.0
9,10.0,1205643162.0,0.0,3126.356843,0.0,0.0,0.0,0.0
10,11.0,1621698107.0,0.0,3501.702155,0.0,0.0,0.0,0.0
11,12.0,1105294625.0,0.0,2947.976363,0.0,0.0,0.0,0.0
12,13.0,904693298.0,0.0,2741.564769,0.0,0.0,0.0,0.0
13,14.0,1306088638.0,0.0,3178.934834,0.0,0.0,0.0,0.0
14,15.0,1264037587.0,0.0,2423.629768,0.0,0.0,0.0,0.0
15,16.0,1717970480.0,0.0,3570.651683,0.0,0.0,0.0,0.0
16,17.0,906985912.0,0.0,2750.788062,0.0,0.0,0.0,0.0
17,18.0,1110174479.0,0.0,3043.090544,0.0,0.0,0.0,0.0
18,19.0,1005669147.0,0.0,2880.919739,0.0,0.0,0.0,0.0
19,20.0,904855080.0,0.0,2797.546175,0.0,0.0,0.0,0.0
20,21.0,1107785176.0,0.0,3015.620887,0.0,0.0,0.0,0.0
21,22.0,1111699836.0,0.0,2993.275945,0.0,0.0,0.0,0.0
22,23.0,1332126452.0,0.0,3250.697678,0.0,0.0,0.0,0.0
23,24.0,1006241859.0,0.0,2905.824978,0.0,0.0,0.0,0.0
24,25.0,1004943243.0,0.0,2899.04681,0.0,0.0,0.0,0.0
25,26.0,1428219139.0,0.0,3305.166563,0.0,0.0,0.0,0.0
26,27.0,7158465930.0,0.0,9019.699366,0.0,0.0,0.0,0.0
27,28.0,1014280862.0,0.0,2856.839934,0.0,0.0,0.0,0.0
28,29.0,1005667629.0,0.0,2896.264779,0.0,0.0,0.0,0.0
29,30.0,1406697361.0,0.0,3368.343794,0.0,0.0,0.0,0.0
30,31.0,1129491973.0,0.0,2323.73318,0.0,0.0,0.0,0.0
31,32.0,1614207962.0,0.0,3584.746918,0.0,0.0,0.0,0.0
32,33.0,1008141104.0,0.0,2918.767866,0.0,0.0,0.0,0.0
33,34.0,1205850477.0,0.0,3167.461303,0.0,0.0,0.0,0.0
34,35.0,1105602985.0,0.0,3205.549995,0.0,0.0,0.0,0.0
35,36.0,403151357.0,0.0,2379.775143,0.0,0.0,0.0,0.0
36,37.0,1105748197.0,0.0,3010.730708,0.0,0.0,0.0,0.0
37,38.0,1105554098.0,0.0,2958.252277,0.0,0.0,0.0,0.0
38,39.0,1306217800.0,0.0,3213.585733,0.0,0.0,0.0,0.0
39,40.0,905648564.0,0.0,2783.885086,0.0,0.0,0.0,0.0
40,41.0,1105849272.0,0.0,3017.115755,0.0,0.0,0.0,0.0
41,42.0,1204971606.0,0.0,3126.478899,0.0,0.0,0.0,0.0
42,43.0,1707636341.0,0.0,3599.694391,0.0,0.0,0.0,0.0
43,44.0,905078094.0,0.0,2800.310906,0.0,0.0,0.0,0.0
44,45.0,1308218010.0,0.0,3231.818195,0.0,0.0,0.0,0.0
45,46.0,1316618310.0,0.0,3202.346332,0.0,0.0,0.0,0.0
46,47.0,1235873780.0,0.0,5554.775146,0.0,0.0,0.0,0.0
47,48.0,1611836.0,0.0,1480.531658,0.0,0.0,0.0,0.0
48,49.0,2212960.0,0.0,1929.472354,0.0,0.0,0.0,0.0
49,50.0,1307432277.0,0.0,3252.901998,0.0,0.0,0.0,0.0
50,51.0,904748449.0,0.0,2821.481237,0.0,0.0,0.0,0.0
51,52.0,917607784.0,0.0,2775.309215,0.0,0.0,0.0,0.0
52,53.0,905123334.0,0.0,2792.462404,0.0,0.0,0.0,0.0
53,54.0,1206027141.0,0.0,3072.087592,0.0,0.0,0.0,0.0
54,55.0,1312270557.0,0.0,3208.437906,0.0,0.0,0.0,0.0
55,56.0,905289178.0,0.0,2792.279576,0.0,0.0,0.0,0.0
